Iteration,Train Loss,Validation Mean Dice Best,Validation Mean Dice Last,Dice Class 1,Dice Class 2,Dice Class 3,Dice Class 4,Dice Class 5,Dice Class 6,Dice Class 7,Dice Class 8,Dice Class 9,Dice Class 10,Dice Class 11
29000,0.9990341407912118,0.5671777228514353,0.5610592563947042,0.98403317,0.80457187,0.76887196,0.78687596,0.50714785,0.20542002,0.06013356,0.4596478,0.54892063,0.62853986,0.7587223
29100,1.0257822275161743,0.5671777228514353,0.556946208079656,0.9865344,0.8135999,0.7982982,0.7872347,0.48355734,0.20391478,0.061904628,0.48306274,0.41552636,0.6381101,0.7916293
29200,1.0289146202366526,0.5671777228514353,0.5429980655511221,0.98123735,0.7994647,0.73167866,0.79244787,0.5001065,0.20606475,0.08675697,0.4365034,0.36968765,0.64017016,0.7390458
29300,0.9910995506104969,0.5671777228514353,0.5537800590197245,0.9828772,0.81460476,0.7337405,0.7796374,0.49889612,0.20913635,0.08757901,0.40664458,0.46690485,0.67544514,0.7673252
29400,0.9832484126091003,0.5671777228514353,0.5683505535125732,0.9876442,0.8336722,0.80399495,0.79652643,0.52660376,0.17836528,0.08337948,0.5014914,0.48411927,0.60396034,0.7734759
29500,1.0327485727100838,0.5683505535125732,0.558710386355718,0.9831936,0.79530483,0.7616374,0.7935395,0.47597316,0.21444386,0.069342285,0.46450505,0.4872866,0.6383051,0.7881131
29600,1.006183615752629,0.5683505535125732,0.5662336448828379,0.98399717,0.8246246,0.74778503,0.79366285,0.5343835,0.1763339,0.061253265,0.45757428,0.49818417,0.6991215,0.77667934
29700,0.9217707514762878,0.5683505535125732,0.5437012314796448,0.98433447,0.81030273,0.77075046,0.7936123,0.52231354,0.12766556,0.06270084,0.45599803,0.3856472,0.60420686,0.78520435
29800,1.0400824866643765,0.5683505535125732,0.5603434840838114,0.98391336,0.78260666,0.79343194,0.8001206,0.49434054,0.14794968,0.072286874,0.50057405,0.49891102,0.66923976,0.7404063
29900,1.0526867168290275,0.5683505535125732,0.5561125179131826,0.9853179,0.8285296,0.77201295,0.7911804,0.5046138,0.13898274,0.063288786,0.4567136,0.4034679,0.6707177,0.8197736
30000,0.8900012373924255,0.5683505535125732,0.570971260468165,0.98598963,0.82074136,0.78722805,0.79876274,0.53366464,0.16405384,0.07393554,0.4649926,0.49563947,0.66038805,0.82759356
30100,1.0258806725827658,0.570971260468165,0.559500922759374,0.98542786,0.82253766,0.7772698,0.79970455,0.5106706,0.15315503,0.074196,0.45683393,0.40352157,0.6896704,0.8011697
30200,1.0163554009937106,0.570971260468165,0.5668492615222931,0.98785096,0.82860273,0.8207681,0.7889698,0.5301586,0.13323823,0.06362366,0.46670637,0.5463018,0.67931813,0.72956353
30300,1.1389315128326416,0.570971260468165,0.5543405612309774,0.9810912,0.82252437,0.7147007,0.7866785,0.48446786,0.14474308,0.060772683,0.46709546,0.4890379,0.64676654,0.8124285
30400,1.0727402509712591,0.570971260468165,0.5633975565433502,0.9851155,0.80810624,0.78680587,0.78569025,0.49433175,0.15105076,0.06900614,0.46824503,0.5324216,0.6057466,0.8317372
30500,1.0371733903884888,0.570971260468165,0.5403369665145874,0.98087716,0.8036876,0.72418576,0.79504013,0.4991089,0.15131454,0.0719153,0.42353475,0.44777837,0.59414434,0.7732205
30600,1.0386427640914917,0.570971260468165,0.5472733378410339,0.983126,0.7993228,0.7605178,0.8017587,0.5010248,0.2045392,0.06955864,0.41600153,0.40113878,0.6105713,0.79022145
30700,1.0104117611559427,0.570971260468165,0.5394235253334045,0.9766226,0.79769343,0.67204505,0.8111904,0.54725355,0.16295367,0.06803026,0.36574087,0.42503378,0.63900274,0.7833807
30800,1.0158392872129167,0.570971260468165,0.5396160185337067,0.97731024,0.8337862,0.6545996,0.78889734,0.5300724,0.15583163,0.08468854,0.43618488,0.4249568,0.62025887,0.79910403
30900,1.0003917217254639,0.570971260468165,0.5515027046203613,0.9835536,0.8028752,0.7651132,0.7907918,0.48130926,0.19511425,0.07131188,0.47904265,0.4423354,0.63112617,0.7650373
31000,1.0470502885376536,0.570971260468165,0.5429810782273611,0.976713,0.79349446,0.67227036,0.7878093,0.49593464,0.1709332,0.07629686,0.43114486,0.5075255,0.63925004,0.7647596
31100,1.0214994606517611,0.570971260468165,0.5480893055597941,0.98289067,0.80672556,0.7480176,0.78827554,0.47713447,0.16727884,0.062991776,0.4466642,0.44023606,0.6349959,0.8061402
31200,1.2083584070205688,0.570971260468165,0.5591185589631399,0.98335767,0.8039799,0.7603926,0.7818303,0.5001656,0.23830052,0.08719682,0.40698585,0.5133333,0.6615158,0.7628584
31300,1.0448191151386355,0.570971260468165,0.545995165904363,0.97883177,0.8182847,0.679876,0.77913517,0.5215466,0.17360453,0.07183695,0.42844906,0.4963385,0.62906075,0.75914216
31400,0.9806790011269706,0.570971260468165,0.5417854686578115,0.98096657,0.79826313,0.72179455,0.76273113,0.48188373,0.23461711,0.06937345,0.42613897,0.4200468,0.63826555,0.803396
31500,0.8661113977432251,0.570971260468165,0.5431404511133829,0.98216254,0.8248453,0.7236316,0.7771239,0.50441635,0.2001745,0.07708067,0.41739023,0.36676133,0.6513489,0.81341237
31600,1.0338685279939233,0.570971260468165,0.5518354078133901,0.9850571,0.79196423,0.8010343,0.7987113,0.52579445,0.17451447,0.074994005,0.41343042,0.41233754,0.65837055,0.76951295
31700,1.0166521185920352,0.570971260468165,0.5602619548638662,0.98818845,0.8176953,0.8315239,0.79309505,0.53075933,0.21713926,0.068582274,0.37580642,0.4496583,0.64721996,0.78791934
31800,0.9868846535682678,0.570971260468165,0.5697965423266093,0.98840123,0.8293743,0.8238204,0.79409,0.5234336,0.21485089,0.07809267,0.40812346,0.5129998,0.66779304,0.7784515
31900,1.0316192435055245,0.570971260468165,0.5417042374610901,0.9879384,0.8319071,0.81822014,0.8027094,0.4674916,0.16918044,0.063262284,0.39060375,0.26784846,0.65193033,0.81345034
32000,0.9939155152865818,0.570971260468165,0.5424229204654694,0.98410124,0.83213854,0.7431449,0.7650254,0.4775188,0.13934697,0.07471173,0.3596588,0.4160504,0.7099507,0.7861802
32100,0.8987634181976318,0.570971260468165,0.5619319578011831,0.98618716,0.84076756,0.7726298,0.78653914,0.5099763,0.23771845,0.07156387,0.4237782,0.4412268,0.6647465,0.7904121
32200,1.0315887579103795,0.570971260468165,0.5479193329811096,0.98705524,0.8176527,0.8172887,0.78876597,0.54507875,0.16829585,0.06750219,0.4041582,0.35726395,0.65528166,0.7423591
32300,1.0595292562530154,0.570971260468165,0.5388589054346085,0.9863997,0.82338476,0.7986527,0.797818,0.50633466,0.15885295,0.039418157,0.39150488,0.2739405,0.66197735,0.7985125
32400,0.8523092865943909,0.570971260468165,0.5601441164811453,0.9859657,0.8190575,0.79058343,0.7883261,0.49810684,0.23026611,0.09361007,0.435684,0.38303328,0.6619421,0.7985342
32500,1.007158151487025,0.570971260468165,0.5409044772386551,0.98643464,0.8094282,0.8076076,0.79209155,0.49949813,0.15361501,0.07308652,0.37343955,0.35567605,0.62865883,0.7799125
32600,0.9680491884549459,0.570971260468165,0.53980420033137,0.9864671,0.80741686,0.8143243,0.79505235,0.519513,0.2263481,0.062257726,0.3665615,0.27293196,0.6344589,0.7767008
32700,0.837212324142456,0.570971260468165,0.5525343318780264,0.9864728,0.8462493,0.77827734,0.7912553,0.5308121,0.20543651,0.035032567,0.37435302,0.39114353,0.6732761,0.7827296
32800,1.0102478323913202,0.570971260468165,0.5450996160507202,0.98747844,0.835048,0.8078107,0.78875965,0.4448187,0.16472436,0.034703616,0.41607237,0.39493203,0.6895566,0.74834186
32900,1.053971032301585,0.570971260468165,0.5496485431989034,0.98695546,0.8274705,0.80402464,0.79228324,0.5098458,0.12780832,0.036041737,0.40405968,0.48927,0.612891,0.784327
33000,1.1178838014602661,0.570971260468165,0.5639419158299764,0.9869039,0.81727,0.8123024,0.7925267,0.5551684,0.2774212,0.04876849,0.42497575,0.44447598,0.6167384,0.7660546
33100,1.0203468450685826,0.570971260468165,0.5612820088863373,0.9881077,0.8399976,0.81262946,0.7925458,0.4824772,0.2527867,0.046647232,0.38496694,0.4538561,0.68854094,0.7676325
33200,0.9952268089566912,0.570971260468165,0.5566922028859457,0.9875109,0.82084656,0.8226138,0.78517866,0.47515833,0.25153962,0.036889974,0.39886108,0.43384317,0.63055354,0.8144681
33300,0.9683253169059753,0.570971260468165,0.5492570102214813,0.98590946,0.7954332,0.81027913,0.7971526,0.475226,0.2157085,0.07722304,0.4001585,0.39038476,0.65813583,0.77737504
33400,0.9802396079389061,0.570971260468165,0.5552779535452524,0.9858901,0.8005104,0.8145924,0.8032635,0.46265075,0.2372803,0.081157416,0.4207414,0.35476443,0.6511964,0.8260085
33500,0.9939068385532924,0.570971260468165,0.5595097641150156,0.98632294,0.8316025,0.7872303,0.7882882,0.49558505,0.20124312,0.05379613,0.4132019,0.48688233,0.64529175,0.790833
33600,1.2935075759887695,0.570971260468165,0.5644726057847341,0.9860442,0.82335263,0.7917889,0.8007923,0.4894621,0.14566231,0.097311966,0.4111998,0.5312894,0.6692612,0.78768235
33700,1.0104568179060773,0.570971260468165,0.5447295010089874,0.9824323,0.81469464,0.73587847,0.8088103,0.5063949,0.16250512,0.05818687,0.38366058,0.43223128,0.6132093,0.81396294
33800,1.005228238446372,0.570971260468165,0.5446514586607615,0.9823784,0.81174207,0.74297,0.80338305,0.5331461,0.17083836,0.07345361,0.41497084,0.41605684,0.57555294,0.7808049
33900,1.0336287021636963,0.570971260468165,0.5479397773742676,0.9831741,0.774362,0.78942347,0.7976914,0.4727246,0.16121754,0.06644732,0.43377885,0.44859907,0.617348,0.7885553
34000,1.0375014848825408,0.570971260468165,0.5540934503078461,0.98249596,0.81659406,0.7426912,0.7981772,0.4857142,0.21768452,0.09057656,0.46369323,0.46335363,0.6149842,0.72322935
34100,0.9861108121417818,0.570971260468165,0.5519532561302185,0.98624676,0.8212753,0.7925777,0.79051423,0.5118717,0.17591046,0.06742385,0.41406515,0.42782846,0.6328116,0.76991636
34200,0.8185687065124512,0.570971260468165,0.5548937519391378,0.9871418,0.843211,0.78751904,0.7889996,0.5111264,0.1592323,0.05672701,0.42500648,0.47347116,0.5986748,0.8003376
34300,1.001373621021829,0.570971260468165,0.5532298882802328,0.982531,0.8229696,0.73425454,0.7956024,0.49028012,0.20831113,0.07352113,0.44387528,0.4801588,0.5870415,0.7856045
34400,0.9761970014799208,0.570971260468165,0.5665995379288992,0.9846882,0.8280315,0.7648504,0.79758614,0.5141204,0.23413098,0.11989566,0.49180198,0.38874185,0.6394433,0.8074271
34500,0.8873757719993591,0.570971260468165,0.5598841607570648,0.98295623,0.83043736,0.7354533,0.8032508,0.54000145,0.14512607,0.065823756,0.42276797,0.56042194,0.63089913,0.78914016
34600,1.0007838519608103,0.570971260468165,0.5729152858257294,0.98219347,0.8225146,0.72922593,0.7891929,0.5268988,0.23948425,0.07788637,0.47709966,0.554599,0.6793794,0.78233796
34700,1.004872509411403,0.5729152858257294,0.5754661361376444,0.9870855,0.822656,0.8090503,0.80497855,0.50631833,0.23079133,0.07781503,0.48387292,0.4912411,0.65832895,0.7893462
34800,0.845151424407959,0.5754661361376444,0.5631435215473175,0.98017555,0.8233142,0.70252323,0.78790903,0.4987981,0.25416008,0.095239796,0.43474737,0.5109389,0.6726883,0.7889833
34900,1.0015643849605467,0.5754661361376444,0.5637612740198771,0.9833173,0.8429902,0.7341025,0.76873595,0.45095286,0.26503953,0.10374858,0.4414123,0.48217836,0.6716578,0.798374
35000,0.9688516770090375,0.5754661361376444,0.5697332620620728,0.98596543,0.83470744,0.78230363,0.79106075,0.48569846,0.2428122,0.087026514,0.4470377,0.52752286,0.6815886,0.74997973
35100,1.1268980503082275,0.5754661361376444,0.5682019690672556,0.98489904,0.83078736,0.7630553,0.79803056,0.5141558,0.22801737,0.10310829,0.44677022,0.4580777,0.6952739,0.8037167
35200,1.0530427694320679,0.5754661361376444,0.5792310535907745,0.9872153,0.8249245,0.81204456,0.79411286,0.48919335,0.2338608,0.13260631,0.44579735,0.56585604,0.64424455,0.7907414
35300,0.9930923268908546,0.5792310535907745,0.5782062510649363,0.987941,0.8415644,0.8122836,0.7730916,0.5324889,0.19991803,0.088076234,0.42747822,0.61169547,0.6808775,0.7718382
35400,1.1572097539901733,0.5792310535907745,0.5613564848899841,0.9863351,0.8514901,0.7670763,0.7920163,0.52865535,0.22069396,0.084717415,0.41908535,0.4422764,0.60962576,0.8047042
35500,0.9813192995583139,0.5792310535907745,0.5683034062385559,0.9857054,0.8245013,0.78093505,0.7849291,0.48998174,0.22184776,0.14154346,0.43909594,0.4886147,0.6638197,0.76807266
35600,1.037445502621787,0.5792310535907745,0.5745512445767721,0.9882662,0.83399314,0.82090706,0.78604436,0.46929836,0.24320668,0.09449003,0.43089548,0.5504399,0.6692979,0.7898775
35700,0.9858570098876953,0.5792310535907745,0.5716245869795481,0.98771936,0.8420706,0.8047094,0.77228165,0.4971839,0.2358529,0.11681367,0.42480925,0.49614915,0.66908354,0.80306727
35800,1.0252932833462227,0.5792310535907745,0.572054366270701,0.9865904,0.84773,0.77864546,0.7844065,0.49138284,0.22598486,0.114503026,0.40267518,0.59976095,0.6229601,0.79199296
35900,0.9887656172116598,0.5792310535907745,0.572561244169871,0.98586917,0.8529269,0.75907403,0.7859097,0.51309824,0.24735391,0.099955805,0.41445518,0.5389499,0.6729649,0.788436
36000,0.8428599834442139,0.5792310535907745,0.5647052327791849,0.9869971,0.8436373,0.7869875,0.7964136,0.510779,0.122098945,0.08805624,0.41936418,0.49211428,0.7007641,0.8073702
36100,1.0146329243008683,0.5792310535907745,0.5701532065868378,0.98503524,0.8413331,0.7612172,0.79693574,0.50535274,0.18564302,0.071305156,0.4253433,0.59642863,0.627338,0.81495076
36200,0.9974343407721746,0.5792310535907745,0.5705176989237467,0.98674315,0.82487196,0.80226684,0.80239993,0.51054513,0.27931622,0.08145037,0.38906145,0.53408885,0.6549415,0.7778401
36300,1.1845189332962036,0.5792310535907745,0.553142915169398,0.98518664,0.80361056,0.79504395,0.8052678,0.5198254,0.20879532,0.055278316,0.3875836,0.48608264,0.6067206,0.7952717
36400,0.9949674228342568,0.5792310535907745,0.5531358420848846,0.9877086,0.8310836,0.815747,0.8000614,0.48595977,0.16826846,0.07384845,0.39397493,0.39017594,0.648838,0.8072836
36500,0.9505559915588015,0.5792310535907745,0.5471946199735006,0.98944217,0.8382924,0.84344935,0.7931285,0.51101786,0.18450217,0.073272035,0.39625695,0.3445251,0.59660256,0.7877626
36600,0.9197407960891724,0.5792310535907745,0.5523147980372111,0.9849914,0.81469464,0.7831413,0.7909928,0.54526645,0.24179699,0.10869157,0.35214153,0.38909876,0.61275357,0.80456096
36700,0.9885483282368358,0.5792310535907745,0.5713530083497366,0.98715216,0.8413434,0.79622024,0.78676724,0.49391946,0.2273386,0.10431445,0.4284176,0.56402326,0.616967,0.7974184
36800,0.9737297381673541,0.5792310535907745,0.557377427816391,0.984281,0.8354513,0.7493231,0.78877926,0.45683107,0.18320827,0.060927797,0.4559678,0.5670855,0.6456664,0.7565496
36900,0.8350714445114136,0.5792310535907745,0.5801201065381368,0.9887406,0.8411894,0.82796806,0.77825624,0.5136927,0.23367693,0.10148659,0.431787,0.56684965,0.63864136,0.81542015
37000,1.0075639588076895,0.5801201065381368,0.562519907951355,0.9826002,0.7856155,0.7647283,0.7779313,0.4889201,0.2683197,0.0760609,0.38737628,0.5608236,0.67666703,0.7555644
37100,1.0207307509013586,0.5801201065381368,0.5754476885000864,0.98666626,0.82426924,0.80342907,0.7965827,0.48759285,0.28913888,0.0628865,0.4328368,0.5592089,0.6667592,0.77145797
37200,1.077675700187683,0.5801201065381368,0.5767156680425009,0.9886468,0.82783335,0.8371237,0.7877281,0.5028375,0.28225008,0.13283312,0.43078494,0.49249777,0.6087713,0.80397844
37300,1.011164202922728,0.5801201065381368,0.5619015793005625,0.9860495,0.8114495,0.802429,0.78764725,0.49701682,0.17750008,0.09324017,0.4161785,0.51526856,0.64628893,0.7943857
37400,1.055413047472636,0.5801201065381368,0.5736057658990225,0.98614,0.8173156,0.80039763,0.78091604,0.49869204,0.2937692,0.058286328,0.44339523,0.5526321,0.6666544,0.77444696
37500,0.8437157869338989,0.5801201065381368,0.5661467611789703,0.9868545,0.8147903,0.8164694,0.79436404,0.42760277,0.1816587,0.17791821,0.4375138,0.558975,0.635081,0.75934154
37600,0.9987674282818306,0.5801201065381368,0.5615945359071096,0.9881358,0.8210996,0.83886075,0.7915035,0.49930003,0.24025387,0.09506678,0.46952248,0.3604715,0.6485416,0.77073216
37700,0.9880207748640151,0.5801201065381368,0.5621258815129598,0.98710185,0.7987697,0.84146386,0.7730743,0.45993975,0.24940573,0.11397926,0.41946128,0.5019246,0.6158669,0.7855904
37800,0.9008751511573792,0.5801201065381368,0.5776890714963278,0.98588735,0.81959057,0.7909427,0.79520494,0.4689528,0.25956193,0.12824984,0.4596356,0.62273884,0.6540548,0.7521388
37900,1.0008650058653297,0.5801201065381368,0.5814042786757151,0.9866677,0.8038146,0.8266263,0.7910874,0.47202146,0.29461434,0.10105807,0.41208994,0.5856418,0.6864492,0.7959471
38000,0.9618912367593675,0.5814042786757151,0.5613376895586649,0.98758775,0.83849424,0.8044837,0.7935052,0.48630622,0.26559606,0.052897315,0.35163248,0.5161536,0.6490173,0.79246
38100,0.8956038951873779,0.5814042786757151,0.5747913817564646,0.9888833,0.8545739,0.8188362,0.8002041,0.5190212,0.27432156,0.095518894,0.41832614,0.5008057,0.6291684,0.7873723
38200,1.0236130429477226,0.5814042786757151,0.5606906314690908,0.9868972,0.82710975,0.80560404,0.78801584,0.47837532,0.24888279,0.10202715,0.36704865,0.50308317,0.6371415,0.7758315
38300,0.9835694659323919,0.5814042786757151,0.5601711869239807,0.9864411,0.85166913,0.77328604,0.77343005,0.4926275,0.31318876,0.112899184,0.38726223,0.45190534,0.60463506,0.75006336
38400,1.1385024785995483,0.5814042786757151,0.5706224044164022,0.9875477,0.8358155,0.80471677,0.7833426,0.49177274,0.18838392,0.11448118,0.43500677,0.51221335,0.7006254,0.77612156
38500,0.9777876880110764,0.5814042786757151,0.5549882650375366,0.9817402,0.8253987,0.72300965,0.7884601,0.44523585,0.19494574,0.083799355,0.41593435,0.5068674,0.6800847,0.795324
38600,1.0141668631916954,0.5814042786757151,0.5654205779234568,0.9870364,0.83691806,0.79627496,0.791164,0.47890088,0.21680741,0.1275,0.44090033,0.44684494,0.64568883,0.80979353
38700,0.8799344897270203,0.5814042786757151,0.55973153313001,0.98595124,0.83989596,0.7775994,0.8007214,0.46304283,0.21431702,0.076640375,0.40037587,0.48854706,0.66644436,0.78843516
38800,0.9963342474728096,0.5814042786757151,0.5490721563498179,0.98636484,0.83096194,0.7857828,0.77216417,0.46251,0.17236818,0.094887696,0.3738271,0.45968127,0.6156625,0.79556847
38900,0.9593105089096796,0.5814042786757151,0.5657461086908976,0.98658323,0.84528667,0.7812832,0.7947535,0.48019698,0.25172845,0.07255679,0.4363092,0.5647078,0.57585853,0.7759769
39000,1.0879369974136353,0.5814042786757151,0.5651678442955017,0.986188,0.8270181,0.7903339,0.78544116,0.46834466,0.2130901,0.06395618,0.43582723,0.55954164,0.6324554,0.799596
39100,0.9748756682000509,0.5814042786757151,0.5732804934183756,0.986111,0.8156636,0.80029154,0.78690463,0.51761407,0.2873714,0.06865858,0.42101955,0.50859827,0.64372355,0.813931
39200,0.9524080724943251,0.5814042786757151,0.5683378974596659,0.9870362,0.8158471,0.81471604,0.7912185,0.4979012,0.29596335,0.08236348,0.36419022,0.5217628,0.6600129,0.76137656
39300,0.9459356665611267,0.5814042786757151,0.5632256865501404,0.9863123,0.8398239,0.7820678,0.7758196,0.4989505,0.24919899,0.06365167,0.39553785,0.5104063,0.6700502,0.772363
39400,0.9498298124569219,0.5814042786757151,0.5641503632068634,0.98709697,0.8089346,0.8241822,0.793062,0.45251036,0.19251639,0.0840799,0.41722402,0.5310536,0.6692566,0.77500516
39500,0.9801280413355146,0.5814042786757151,0.576887180407842,0.98851824,0.82176614,0.8419602,0.78375006,0.43445897,0.31541884,0.07264445,0.42386568,0.60534924,0.67778116,0.7470831
39600,1.1269482374191284,0.5814042786757151,0.5722126066684723,0.9879615,0.8116258,0.8369519,0.79456073,0.47144258,0.29322731,0.070153385,0.39916733,0.59572047,0.6125229,0.78542423
39700,1.0149026454948797,0.5814042786757151,0.5782219370206197,0.9883137,0.8419905,0.8209975,0.79248947,0.46954343,0.26929533,0.057214428,0.4140083,0.64367294,0.6335837,0.7943435
39800,0.9743136848722186,0.5814042786757151,0.5845847725868225,0.98883265,0.8344566,0.8431895,0.8006939,0.49210632,0.289985,0.110192806,0.40115106,0.5798628,0.6833766,0.78594327
39900,1.0638399124145508,0.5845847725868225,0.5886584420998892,0.98982644,0.8405051,0.8535269,0.79870814,0.4658904,0.2865588,0.14238487,0.43582988,0.5740292,0.65878975,0.79690224
40000,0.9896212380106856,0.5886584420998892,0.5975276827812195,0.9883854,0.83698434,0.82477266,0.7853442,0.5064228,0.3578737,0.1461469,0.46453437,0.6070425,0.6690776,0.7584734
