Iteration,Train Loss,Validation Mean Dice Best,Validation Mean Dice Last,Dice Class 1,Dice Class 2,Dice Class 3,Dice Class 4,Dice Class 5,Dice Class 6,Dice Class 7,Dice Class 8,Dice Class 9,Dice Class 10,Dice Class 11
14500,0.8035489377521333,0.6258561834692955,0.5896947905421257,0.9876993,0.8116551,0.83540154,0.8112705,0.5355222,0.39238656,0.2078174,0.37754595,0.36980054,0.6853087,0.75445557
14600,0.7965766206020262,0.6258561834692955,0.5905576124787331,0.98981154,0.84056056,0.85039216,0.8122569,0.56287,0.37617117,0.21290958,0.3825913,0.35129106,0.64436483,0.7676424
14700,0.7693408483364543,0.6258561834692955,0.5798344537615776,0.98917836,0.8529078,0.81928474,0.806095,0.5240539,0.3432781,0.17212296,0.42489347,0.33234435,0.58845955,0.8030427
14800,0.7633141875267029,0.6258561834692955,0.5883446261286736,0.987715,0.8397926,0.8057995,0.8107569,0.5760677,0.37613568,0.19055153,0.4281075,0.35559306,0.5885844,0.79754406
14900,0.8203486771810622,0.6258561834692955,0.5921575576066971,0.9885178,0.84395874,0.81588584,0.81578624,0.5457543,0.36867967,0.2062299,0.46219465,0.36507624,0.6259078,0.7684095
15000,0.7729169333853373,0.6258561834692955,0.5814327597618103,0.9870292,0.8408048,0.7914567,0.82110417,0.49515373,0.358673,0.18361086,0.42239034,0.36092126,0.6589884,0.7519253
15100,0.7724736762828515,0.6258561834692955,0.5810593813657761,0.9903643,0.8473688,0.85564,0.81532866,0.5441801,0.32654545,0.20988794,0.40077147,0.31956944,0.56705624,0.8066772
15200,0.7065988779067993,0.6258561834692955,0.5912867486476898,0.98772025,0.8456281,0.80184835,0.81111014,0.5687435,0.3895646,0.2511914,0.40029854,0.37313712,0.6058073,0.7717207
15300,0.7946465724990481,0.6258561834692955,0.5805526897311211,0.988807,0.8476527,0.8199134,0.8218986,0.52826,0.33616465,0.21243578,0.3926984,0.38950646,0.56989175,0.76381826
15400,0.7654135445269142,0.6258561834692955,0.595068171620369,0.9886738,0.84452736,0.81976306,0.8209799,0.5641574,0.35041177,0.22995335,0.39652443,0.42196158,0.6112908,0.8073693
15500,0.7899949687426208,0.6258561834692955,0.5796055272221565,0.98868036,0.83739024,0.82699,0.81021774,0.53808045,0.31734616,0.20068297,0.37760144,0.42136502,0.5417421,0.7973152
15600,0.7733570337295532,0.6258561834692955,0.5936666056513786,0.9869368,0.81845874,0.811509,0.81221384,0.5793623,0.43444455,0.17787157,0.42451027,0.4364134,0.5513774,0.7914718
15700,0.8202144929340908,0.6258561834692955,0.6045464649796486,0.98872113,0.8270301,0.84239167,0.81886697,0.55091506,0.4278697,0.22884828,0.46556133,0.41660988,0.6413324,0.7537237
15800,0.7818185687065125,0.6258561834692955,0.5945385992527008,0.9899332,0.85333514,0.8421515,0.8163423,0.5838009,0.3971385,0.18672958,0.39858544,0.3670426,0.63368046,0.7717085
15900,0.7625902715276499,0.6258561834692955,0.5851146802306175,0.9902553,0.85904133,0.8422953,0.81950355,0.57521373,0.360305,0.158,0.39707515,0.35018218,0.57421184,0.80180484
16000,0.8008076548576355,0.6258561834692955,0.5967536717653275,0.98904175,0.8514744,0.82289726,0.8131492,0.54891115,0.34838766,0.27997947,0.3751424,0.45914468,0.600763,0.78168285
16100,0.7741177734874544,0.6258561834692955,0.5867877304553986,0.98842484,0.84363306,0.8129796,0.8160378,0.50100696,0.30527654,0.21290246,0.42092156,0.46207765,0.6038138,0.7792077
16200,0.7819396155636485,0.6258561834692955,0.6114840283989906,0.9893137,0.8447929,0.8357774,0.81965226,0.57239026,0.29585546,0.27290717,0.39403227,0.6032269,0.6569867,0.7667268
16300,0.7935003872777595,0.6258561834692955,0.5905978381633759,0.9890299,0.84678,0.83183384,0.81314135,0.5634167,0.32671022,0.18159473,0.4218175,0.4198954,0.6429632,0.7700181
16400,0.7285743951797485,0.6258561834692955,0.6023730114102364,0.9887292,0.8541681,0.8142072,0.8127876,0.5668626,0.3829204,0.18102463,0.41588104,0.5346084,0.6145713,0.7831716
16500,0.7516932288805643,0.6258561834692955,0.565403901040554,0.988368,0.86312234,0.79416907,0.82002556,0.503688,0.27323148,0.1320427,0.46609873,0.35544422,0.56337726,0.73869264
16600,0.7600444889650112,0.6258561834692955,0.5943011790513992,0.9896944,0.8358163,0.85146224,0.82164395,0.55585283,0.31287608,0.14533524,0.4625488,0.5117885,0.54721653,0.8022739
16700,0.7763178846875175,0.6258561834692955,0.5923901349306107,0.98941994,0.8494372,0.83183306,0.8146643,0.59527636,0.3094418,0.16918547,0.44378552,0.42495766,0.58546466,0.8052786
16800,0.7837479114532471,0.6258561834692955,0.6113372668623924,0.9898098,0.85358363,0.83545846,0.8107989,0.5664121,0.47063723,0.17150299,0.47224498,0.4671427,0.62184745,0.7853228
16900,0.7620971089317685,0.6258561834692955,0.6010665595531464,0.98874223,0.83957195,0.8290056,0.8160853,0.48782656,0.44302708,0.17269686,0.4481358,0.44845033,0.6628289,0.76974434
17000,0.7831489923523693,0.6258561834692955,0.6171226277947426,0.9904718,0.8544339,0.855517,0.82546294,0.5672082,0.39852747,0.23712349,0.5034418,0.42123315,0.6638962,0.77871287
17100,0.781976050040761,0.6258561834692955,0.5957716032862663,0.9903642,0.85592854,0.8458727,0.8092911,0.5490694,0.35381833,0.17216755,0.4444439,0.36537287,0.6507938,0.82091004
17200,0.7687831521034241,0.6258561834692955,0.5898952633142471,0.9900463,0.8591403,0.83606756,0.8158218,0.54255724,0.3062685,0.16980824,0.467175,0.42792615,0.5819285,0.7837316
17300,0.7886943590073359,0.6258561834692955,0.5813492015004158,0.9880349,0.8379141,0.8140729,0.81588614,0.5417547,0.27580974,0.1826269,0.4583686,0.36561045,0.6228892,0.78079545
17400,0.7746371496014479,0.6258561834692955,0.6010148003697395,0.99014276,0.85230726,0.84476143,0.8178926,0.5815403,0.36640656,0.21289907,0.44028646,0.38890538,0.5771747,0.8365017
17500,0.7805640990616846,0.6258561834692955,0.6057475879788399,0.9901097,0.86179835,0.8310342,0.81482446,0.5797446,0.41438234,0.19382906,0.45419884,0.42935073,0.65313494,0.7517366
17600,0.6623373627662659,0.6258561834692955,0.5977204516530037,0.9898608,0.8453249,0.8468546,0.8136522,0.57683563,0.36750257,0.2747969,0.47304475,0.29855657,0.63730603,0.7514068
17700,0.8122574289639791,0.6258561834692955,0.6012119874358177,0.9873744,0.8440249,0.796829,0.8169889,0.545147,0.4401153,0.22489443,0.44441196,0.36010137,0.6706016,0.7722994
17800,0.7738266122050401,0.6258561834692955,0.6082175970077515,0.9905621,0.85785574,0.8517659,0.81874794,0.54886913,0.4165182,0.20338234,0.45015672,0.3979342,0.6762935,0.7685717
17900,0.752081612094504,0.6258561834692955,0.5976906642317772,0.98952365,0.8401858,0.842883,0.8140727,0.55411935,0.33093473,0.20615286,0.4552892,0.4421861,0.62692726,0.7716416
18000,0.7373929619789124,0.6258561834692955,0.5926754847168922,0.98973674,0.85987055,0.8270271,0.81559896,0.5450683,0.32154036,0.18987353,0.44323766,0.46572456,0.57707804,0.78246117
18100,0.7970565131732396,0.6258561834692955,0.5828664377331734,0.9875179,0.8452332,0.7993758,0.81582594,0.51626337,0.37242234,0.13938086,0.38254625,0.45794237,0.617843,0.7487734
18200,0.7700668994973345,0.6258561834692955,0.5963582098484039,0.98869234,0.8374162,0.82957673,0.8174024,0.567386,0.3980053,0.20877323,0.4399625,0.460458,0.5357331,0.76977664
18300,0.7721806021987415,0.6258561834692955,0.5968891382217407,0.98840606,0.83357203,0.8298717,0.81703174,0.5907817,0.30481833,0.21874179,0.38902438,0.4716171,0.6492065,0.7742786
18400,0.7019716501235962,0.6258561834692955,0.599891796708107,0.98951346,0.8539232,0.82786536,0.8101139,0.5602524,0.38258868,0.29153126,0.3963406,0.44946975,0.5330573,0.8066251
18500,0.791094842411223,0.6258561834692955,0.6028149947524071,0.98829657,0.8456228,0.8111599,0.80955875,0.56494695,0.37620938,0.24277467,0.40822092,0.45721683,0.613547,0.8050184
18600,0.7958447656980375,0.6258561834692955,0.6102535575628281,0.98921937,0.85615325,0.8260145,0.8074713,0.564263,0.38727817,0.26281512,0.398768,0.49471515,0.66185,0.7549976
18700,0.7864879486990757,0.6258561834692955,0.5881195589900017,0.9900741,0.85168654,0.84666246,0.8102214,0.54165,0.2755866,0.17945722,0.43079627,0.43139818,0.6022183,0.8092176
