Iteration,Train Loss,Validation Mean Dice Best,Validation Mean Dice Last,Dice Class 1,Dice Class 2,Dice Class 3,Dice Class 4,Dice Class 5,Dice Class 6,Dice Class 7,Dice Class 8,Dice Class 9,Dice Class 10,Dice Class 11
29000,0.8754958765847343,0.613838920990626,0.5951341688632965,0.992268,0.872304,0.8773238,0.81420344,0.5609463,0.23241048,0.09239177,0.38878727,0.61457086,0.67039734,0.7841304
29100,0.8616082072257996,0.613838920990626,0.6049418747425079,0.99052924,0.85221344,0.857616,0.7942423,0.5391986,0.3946718,0.1194757,0.44643787,0.62078893,0.6403507,0.76051617
29200,0.8482057757493926,0.613838920990626,0.6068035662174225,0.9906576,0.86088985,0.8533326,0.81184274,0.59416157,0.33205515,0.11123085,0.43435898,0.558467,0.70922637,0.76729184
29300,0.8726054912521726,0.613838920990626,0.5963596105575562,0.99050874,0.8587176,0.85042685,0.8086152,0.5613966,0.30442956,0.103400975,0.43457913,0.5702662,0.6950078,0.7219555
29400,0.8214983344078064,0.613838920990626,0.5909253557523092,0.99155927,0.8761781,0.8578169,0.8043685,0.5638577,0.247647,0.09654838,0.42663786,0.5739307,0.6359506,0.76894015
29500,0.8747581010911523,0.613838920990626,0.6112396419048309,0.9907034,0.8626141,0.85078675,0.78331476,0.5839905,0.29518834,0.18567681,0.43075374,0.63329345,0.73375434,0.73502845
29600,0.8462886526471093,0.613838920990626,0.6032633582750956,0.99018747,0.85665005,0.84760934,0.7793243,0.55648285,0.3387526,0.09315872,0.4294369,0.6679702,0.6666747,0.7589736
29700,0.7945145964622498,0.613838920990626,0.5811420877774557,0.99010867,0.8629761,0.8370602,0.7685302,0.5567951,0.27173582,0.08577623,0.3949847,0.5762802,0.59874856,0.78993255
29800,0.8425891486609854,0.613838920990626,0.6018995742003123,0.9908199,0.86839896,0.85035324,0.79924434,0.57385045,0.34192666,0.089895494,0.4099543,0.69723415,0.63299686,0.7170035
29900,0.8485609605198815,0.613838920990626,0.5945774714152018,0.9919414,0.8747161,0.87105584,0.81174856,0.56243217,0.26893437,0.10042447,0.42675006,0.64288384,0.58197254,0.7577818
30000,1.0870333909988403,0.613838920990626,0.5941513975461324,0.9911325,0.86378294,0.85542554,0.79390067,0.5254318,0.29963687,0.15314315,0.39703655,0.6396861,0.6196616,0.7414033
30100,0.8537808525853041,0.613838920990626,0.6003362635771433,0.99022657,0.8711925,0.8352329,0.80925614,0.5348429,0.32699582,0.09121709,0.4325365,0.6394167,0.67233497,0.7477538
30200,0.8465684567178998,0.613838920990626,0.5943971276283264,0.9906101,0.8608604,0.8509004,0.79812694,0.58423036,0.27268356,0.12112709,0.41959035,0.59186035,0.65640825,0.74331754
30300,0.7726520895957947,0.613838920990626,0.5993649462858835,0.990989,0.8623454,0.856662,0.8086028,0.521752,0.33922663,0.089255996,0.41626838,0.65255636,0.65756834,0.74613833
30400,0.8402115818930835,0.613838920990626,0.5989594558874766,0.9919867,0.8712279,0.8700364,0.8102352,0.5492131,0.3380046,0.11672593,0.385182,0.5654877,0.65639883,0.7698056
30500,0.8507288949830192,0.613838920990626,0.6227792600790659,0.9908746,0.8667657,0.8509646,0.8059504,0.5611338,0.44139865,0.20627059,0.3829898,0.68953896,0.65267485,0.7790611
30600,0.700921893119812,0.6227792600790659,0.6147067050139109,0.990935,0.86310166,0.85887,0.81045157,0.56468743,0.3944569,0.16050386,0.42808747,0.6633857,0.6329934,0.75353056
30700,0.8537285647741178,0.6227792600790659,0.6124205390612284,0.9918423,0.8666857,0.87230605,0.8117559,0.57299834,0.31562135,0.19628756,0.4216411,0.58987355,0.70453066,0.7585761
30800,0.8085719034785316,0.6227792600790659,0.5868115921815237,0.99257916,0.87822884,0.87686205,0.81114644,0.5671608,0.2292089,0.14105906,0.368457,0.55065846,0.6365454,0.73563784
30900,0.8050304055213928,0.6227792600790659,0.6071572005748749,0.9910853,0.86357856,0.8613575,0.8053782,0.59100753,0.33669654,0.12288896,0.3630508,0.6532505,0.71520305,0.74407035
31000,0.85804991460428,0.6227792600790659,0.6130683918793997,0.9913447,0.8644681,0.868062,0.80054003,0.546232,0.3762484,0.18943311,0.4092847,0.6377975,0.6802621,0.7452064
31100,0.9074403473309108,0.6227792600790659,0.5945138931274414,0.99117535,0.86507225,0.86455804,0.8107795,0.60859305,0.3148665,0.08736872,0.40790245,0.54767025,0.62987393,0.76400477
31200,0.800125241279602,0.6227792600790659,0.6036396920681,0.9901824,0.8545091,0.84752506,0.8044246,0.58504313,0.39832607,0.10143209,0.388337,0.6305124,0.65436244,0.74434394
31300,0.8572308057691993,0.6227792600790659,0.6186651090780894,0.9923589,0.8723677,0.8819089,0.7945389,0.60599077,0.42642438,0.21594052,0.39077958,0.5683131,0.7006052,0.7248523
31400,0.8367178354944501,0.6227792600790659,0.6227786739667257,0.99114245,0.8626521,0.85976344,0.80331707,0.5808273,0.34972262,0.21639705,0.40520325,0.6899839,0.68325114,0.78649926
31500,0.7213099598884583,0.6227792600790659,0.5924694140752157,0.9910585,0.8583923,0.86561584,0.8031049,0.59170073,0.34270838,0.09154912,0.38263544,0.496601,0.69124484,0.7583385
31600,0.8693072257972345,0.6227792600790659,0.5927937825520834,0.9918163,0.86385626,0.8737111,0.8084449,0.5656737,0.26569828,0.1023793,0.41343418,0.55641586,0.6664772,0.76296026
31700,0.8287166640872047,0.6227792600790659,0.5975729127724966,0.990556,0.8462243,0.86919475,0.8096692,0.5554387,0.21936198,0.14995565,0.36734107,0.65289944,0.70082086,0.7621799
31800,0.9345882534980774,0.6227792600790659,0.5927439431349436,0.9912364,0.8551244,0.87231994,0.8054786,0.5897525,0.31433958,0.07887239,0.3583404,0.6092117,0.66200215,0.74050355
31900,0.8309543249083728,0.6227792600790659,0.6002522309621176,0.992039,0.8670874,0.8813359,0.8060872,0.5902802,0.3294113,0.1558275,0.33330196,0.61944675,0.64916945,0.74539727
32000,0.8470717469851176,0.6227792600790659,0.6014652252197266,0.9914339,0.8598047,0.86855656,0.79718447,0.52103144,0.3175687,0.14885701,0.4396541,0.6204815,0.6328487,0.7619074
32100,0.8513092398643494,0.6227792600790659,0.6113078594207764,0.99155384,0.86481184,0.8670473,0.8100176,0.555223,0.35840452,0.15849598,0.45361242,0.62295693,0.64648825,0.7461818
32200,0.8516800170991479,0.6227792600790659,0.6104340354601542,0.99217206,0.8675181,0.8797702,0.8067898,0.5762686,0.3848941,0.11472646,0.45345438,0.553516,0.66539234,0.7742546
32300,0.8186192796343849,0.6227792600790659,0.5961398879686991,0.9908419,0.85564214,0.86101097,0.8121166,0.5773086,0.27700114,0.15913256,0.43557692,0.5243171,0.63909185,0.7676856
32400,0.7398658394813538,0.6227792600790659,0.562490110596021,0.99120253,0.87070966,0.85507345,0.8211582,0.565754,0.21546729,0.096378006,0.3809115,0.4477382,0.5192727,0.75306386
32500,0.8675626530879881,0.6227792600790659,0.5988357961177826,0.9913559,0.8674758,0.8614633,0.80148053,0.536268,0.35031274,0.16623397,0.43207264,0.49094918,0.6882906,0.7433469
32600,0.863193656717028,0.6227792600790659,0.6017430623372396,0.99129146,0.8740503,0.85325146,0.80400366,0.5915628,0.3044828,0.18529074,0.46649468,0.53264725,0.62296027,0.74215204
32700,0.9542270302772522,0.6227792600790659,0.5933906733989716,0.99149966,0.8638439,0.86947984,0.8077941,0.5584783,0.3073105,0.117046,0.42197594,0.5446741,0.6229069,0.76686496
32800,0.8537685754822522,0.6227792600790659,0.5993240574995676,0.99096185,0.8588059,0.85902566,0.8041381,0.5617564,0.26030168,0.2135426,0.46061456,0.4880724,0.6883416,0.76280993
32900,0.7884688717978341,0.6227792600790659,0.5903072158495585,0.99164516,0.87269145,0.8647968,0.800778,0.56177515,0.2570526,0.17135625,0.42961013,0.5069428,0.6542254,0.7268626
33000,0.7232111692428589,0.6227792600790659,0.5967852075894674,0.9902051,0.8569667,0.846859,0.80686253,0.54582524,0.2910421,0.12819086,0.4223652,0.61316764,0.6750352,0.74245816
33100,0.8427278225014849,0.6227792600790659,0.594340980052948,0.9900076,0.8512819,0.8491826,0.8092716,0.5678435,0.2470734,0.18349457,0.4217787,0.5386204,0.6557304,0.7576785
33200,0.7953477672168187,0.6227792600790659,0.6057305137316386,0.99166137,0.86962485,0.8669434,0.8037705,0.56792724,0.27982935,0.1410863,0.45417884,0.58523625,0.67273074,0.77489567
33300,0.8438180088996887,0.6227792600790659,0.5934202273686727,0.9897485,0.8541804,0.8390592,0.8081081,0.5611185,0.23649777,0.13021141,0.46006545,0.5312046,0.69231766,0.77780837
33400,0.8667051850295648,0.6227792600790659,0.6191015342871348,0.991077,0.87089056,0.85053414,0.8109653,0.5914196,0.3289001,0.14120318,0.48805404,0.64356977,0.70359373,0.76377565
33500,0.8322141567866007,0.6227792600790659,0.6001673936843872,0.99220294,0.87907296,0.8710125,0.8100335,0.5856693,0.27395377,0.12819587,0.43233797,0.50704914,0.67119974,0.80454373
33600,0.8535212874412537,0.6227792600790659,0.6018168230851492,0.99084425,0.85893226,0.861995,0.81005806,0.57565445,0.2837821,0.13505737,0.43869928,0.54726154,0.69936055,0.79119396
33700,0.8124182704018383,0.6227792600790659,0.5963196456432343,0.9919214,0.87249833,0.8680115,0.8027722,0.5553004,0.2584615,0.09372241,0.4246694,0.5768563,0.6781585,0.7993645
33800,0.8006887946810041,0.6227792600790659,0.5841436783472697,0.9913857,0.8713884,0.85778314,0.8087125,0.55151755,0.20545785,0.10701575,0.43710724,0.52727216,0.6571537,0.75910026
33900,0.6763643622398376,0.6227792600790659,0.5835814376672109,0.99101704,0.85906297,0.8624058,0.80821997,0.53982717,0.23386526,0.08915955,0.45001265,0.46439016,0.6959093,0.7715629
34000,0.855956973099127,0.6227792600790659,0.5972006817658743,0.9916477,0.86966914,0.86556107,0.8024611,0.54930305,0.34521675,0.15478872,0.46335247,0.45058957,0.67056054,0.76023644
34100,0.8922005409286136,0.6227792600790659,0.6103565494219462,0.99063784,0.8712589,0.8385733,0.8003066,0.539603,0.36558458,0.1751508,0.4447271,0.5761269,0.7153411,0.7620836
34200,0.8668960928916931,0.6227792600790659,0.5984913110733032,0.9905494,0.8746384,0.83546686,0.79962724,0.5621337,0.26529673,0.09914417,0.44725552,0.57720625,0.6970523,0.7936676
34300,0.853622730185346,0.6227792600790659,0.5969671706358591,0.99041766,0.8546501,0.85523957,0.81021696,0.5695217,0.21512085,0.12090975,0.45899573,0.5339814,0.7105612,0.79340297
34400,0.892239993526822,0.6227792600790659,0.5793566306432089,0.990922,0.8664532,0.8506575,0.811537,0.4963435,0.19983746,0.10464772,0.37685847,0.5496921,0.6803312,0.786153
34500,0.7457679510116577,0.6227792600790659,0.5760488708813986,0.99124986,0.8741811,0.8511345,0.8136203,0.50578886,0.23995471,0.08085615,0.41809702,0.44761312,0.6711898,0.7762196
34600,0.8472269133823674,0.6227792600790659,0.5994802614053091,0.99134403,0.8740175,0.8524417,0.81185395,0.57632655,0.31404132,0.09183457,0.4605794,0.53516924,0.66812634,0.7824382
34700,0.8233002793221247,0.6227792600790659,0.5870337982972463,0.9911054,0.8669875,0.8525509,0.80796814,0.56656086,0.24102275,0.12868132,0.43662295,0.4853445,0.63113743,0.7968776
34800,0.8467375040054321,0.6227792600790659,0.5971360405286154,0.990314,0.85779685,0.8499163,0.80926913,0.5793614,0.34139967,0.11936984,0.45744738,0.5064843,0.6297845,0.7962
34900,0.8546351819503598,0.6227792600790659,0.6099336842695872,0.9918287,0.875501,0.867366,0.8056198,0.57397956,0.3280895,0.110415965,0.46933237,0.60700125,0.660031,0.7837905
35000,0.902737177553631,0.6227792600790659,0.5994171897570292,0.99113744,0.87043595,0.8547738,0.8051689,0.5511424,0.27830553,0.09534056,0.43704954,0.60199296,0.67349005,0.79227966
35100,0.6425670385360718,0.6227792600790659,0.5881528556346893,0.9891584,0.84583354,0.83490634,0.80573255,0.55661094,0.25789055,0.11192766,0.45887545,0.553212,0.62916344,0.7708413
35200,0.8272492522146644,0.6227792600790659,0.6216922998428345,0.9917423,0.8576986,0.8836983,0.8164258,0.5653955,0.27101997,0.24323922,0.45920667,0.59915465,0.7438577,0.77261496
35300,0.8433097317105248,0.6227792600790659,0.6115791400273641,0.9916473,0.8723695,0.8607891,0.81142575,0.564953,0.31639752,0.15179886,0.4368216,0.56784457,0.7262642,0.7696788
35400,0.7299913763999939,0.6227792600790659,0.591325451930364,0.99048966,0.85701007,0.8568435,0.808996,0.57857865,0.17232136,0.12260729,0.4885988,0.5521445,0.639239,0.79480124
35500,0.8439400225150876,0.6227792600790659,0.6087592442830404,0.99070805,0.86965847,0.84972954,0.78753567,0.53107375,0.30578697,0.18925898,0.4571391,0.58783656,0.7456026,0.7436866
35600,0.8507157251948402,0.6227792600790659,0.5995482504367828,0.991028,0.8559711,0.8644757,0.81031084,0.5449931,0.15607956,0.2472323,0.46308228,0.5398986,0.6577515,0.80229574
35700,0.766010046005249,0.6227792600790659,0.6060600479443868,0.99166036,0.8665431,0.8711856,0.8080587,0.5838007,0.19843966,0.28602737,0.46409294,0.5219247,0.6544009,0.7701642
35800,0.8520436272388552,0.6227792600790659,0.6050946811834971,0.99188715,0.86400366,0.87988967,0.80649346,0.588975,0.25252604,0.13858931,0.4793497,0.4828191,0.7485834,0.7832318
35900,0.8815666323616391,0.6227792600790659,0.5985467831293741,0.9901772,0.83710235,0.86422163,0.81035954,0.5478321,0.25441498,0.14326131,0.429165,0.52613324,0.73791647,0.7924838
36000,0.8135785460472107,0.6227792600790659,0.5942707061767578,0.9901202,0.86664623,0.8318836,0.8050976,0.5773684,0.25349176,0.09077815,0.49235472,0.5640049,0.64958066,0.7681748
36100,0.8540499108593639,0.6227792600790659,0.6028550763924917,0.9920524,0.87313205,0.8715293,0.8119228,0.5488883,0.29303083,0.09225833,0.5025728,0.54709464,0.6920343,0.76355886
36200,0.8039042864527021,0.6227792600790659,0.5961152911186218,0.9917636,0.8691299,0.8668244,0.80399656,0.5576379,0.25898746,0.10404203,0.46702108,0.57531434,0.60898286,0.79618424
36300,1.0266382694244385,0.6227792600790659,0.5963305334250132,0.9913459,0.86354226,0.8639834,0.81725675,0.5509587,0.30297744,0.08623048,0.44012573,0.5328197,0.68239325,0.77879864
36400,0.8834443891920695,0.6227792600790659,0.6035576065381368,0.9905615,0.85133904,0.8642618,0.80260533,0.5034008,0.34647265,0.1123031,0.47808433,0.5908791,0.689676,0.7667287
36500,0.8195687532424927,0.6227792600790659,0.6117426753044128,0.99113536,0.8582432,0.8657797,0.8059214,0.5222352,0.34611368,0.1441901,0.48694447,0.5891781,0.70895153,0.7693372
36600,0.8425459265708923,0.6227792600790659,0.6048345665136973,0.9912958,0.8606239,0.8682701,0.81057,0.5632759,0.29943317,0.14973824,0.47557095,0.54293466,0.6972087,0.7597478
36700,0.8621980635131278,0.6227792600790659,0.6096576650937399,0.9918623,0.8633008,0.8785011,0.8064234,0.5955476,0.34344804,0.11146996,0.46081543,0.53210586,0.6922574,0.785748
36800,0.8595159820147923,0.6227792600790659,0.5863578120867411,0.990122,0.8577021,0.8451889,0.8045316,0.569149,0.2654761,0.13251758,0.42925563,0.4795322,0.6357449,0.79062694
36900,0.6956542134284973,0.6227792600790659,0.6061461965243021,0.9906753,0.8738987,0.8390768,0.80124265,0.5058587,0.28973785,0.11448736,0.48436895,0.60852647,0.69796413,0.801445
37000,0.8548227446835216,0.6227792600790659,0.6120864649613699,0.9906799,0.86831194,0.84807175,0.7948337,0.52538425,0.36286685,0.24586393,0.45499015,0.47245193,0.7362077,0.7785468
37100,0.8011933820588248,0.6227792600790659,0.5934507747491201,0.99115247,0.8682124,0.8591718,0.79581857,0.55294794,0.29434243,0.10179177,0.446094,0.5162677,0.667586,0.7737629
37200,0.8799865245819092,0.6227792600790659,0.6074701150258383,0.99088746,0.8612961,0.86250895,0.8134582,0.5664719,0.3027592,0.24467736,0.45022854,0.4912962,0.6601862,0.8008283
37300,0.8392894369799916,0.6227792600790659,0.6154454549153646,0.9914151,0.8650718,0.86556,0.81479377,0.5412181,0.28282183,0.30007207,0.48672703,0.48329246,0.7469607,0.7442445
37400,0.8300401398113796,0.6227792600790659,0.6201449930667877,0.99103695,0.85154253,0.8766966,0.8059369,0.554576,0.30450454,0.22230184,0.46519864,0.6363962,0.68729836,0.7939126
37500,0.6514465808868408,0.6227792600790659,0.5973174770673116,0.9920149,0.8668976,0.8781285,0.8129997,0.5476423,0.29629096,0.115288265,0.4650549,0.545849,0.6126561,0.780049
37600,0.856692315601721,0.6227792600790659,0.5905989607175192,0.9918146,0.8733037,0.86877483,0.80718327,0.5427875,0.25909987,0.113874115,0.49658227,0.46960008,0.6348943,0.78013057
37700,0.8325530602818444,0.6227792600790659,0.6097221771876017,0.9914014,0.8723548,0.8599198,0.81288046,0.5760162,0.32510468,0.17022659,0.5018423,0.5249671,0.6395905,0.79071933
37800,0.7797174453735352,0.6227792600790659,0.5984099904696146,0.99045867,0.8670104,0.8397061,0.80498785,0.5547976,0.29644108,0.14096181,0.45503655,0.5591293,0.6110831,0.8036899
37900,0.8236342028873723,0.6227792600790659,0.5898098846276602,0.99244124,0.87725765,0.87897205,0.81961185,0.5591174,0.21484081,0.08447685,0.45923126,0.58001643,0.568778,0.78739285
38000,0.8338330132620675,0.6227792600790659,0.6141659120718638,0.98986226,0.8515881,0.8484361,0.8161343,0.535265,0.34639892,0.1836556,0.47678006,0.5609845,0.6993713,0.7986355
38100,1.0040491819381714,0.6227792600790659,0.5959755579630533,0.9920225,0.87458044,0.8669993,0.81771916,0.5903001,0.28270337,0.12464732,0.4559665,0.53108865,0.59797573,0.7679886
38200,0.8533837955172469,0.6227792600790659,0.5986150503158569,0.9923791,0.8709666,0.8858834,0.81281024,0.5903561,0.24897937,0.134514,0.4503108,0.5379558,0.63476545,0.7766493
38300,0.857922009059361,0.6227792600790659,0.5989999175071716,0.9912041,0.86253947,0.8603658,0.8111348,0.54419976,0.32152572,0.09776855,0.46077156,0.5210747,0.6683274,0.79602104
38400,0.8612812757492065,0.6227792600790659,0.6174925367037455,0.99093515,0.8600626,0.8627579,0.81526786,0.53997487,0.3229602,0.25136963,0.48929226,0.5540331,0.690048,0.7780397
38500,0.8652146633078412,0.6227792600790659,0.6195067564646403,0.9911542,0.8669942,0.8606784,0.8138249,0.573304,0.33388075,0.12370188,0.47487327,0.61170655,0.7507649,0.79087067
38600,0.8791689730825878,0.6227792600790659,0.6184869011243185,0.99186474,0.8713563,0.8715455,0.8108432,0.5603647,0.3494891,0.23554683,0.48293808,0.49966344,0.7073203,0.7814491
38700,0.7553905844688416,0.6227792600790659,0.6188474794228872,0.9920561,0.8725496,0.87724906,0.80906636,0.5624245,0.39424145,0.2534039,0.47394726,0.5255895,0.6326149,0.78246164
38800,0.856316509770184,0.6227792600790659,0.6101442476113638,0.99023896,0.8743277,0.83034843,0.80651134,0.5759209,0.32924932,0.18270636,0.45922658,0.5670535,0.66784424,0.78419095
38900,0.8426424463589987,0.6227792600790659,0.6007508734862009,0.9914565,0.8766009,0.85340697,0.8128314,0.57598895,0.28307098,0.22315468,0.4499644,0.49197817,0.6193976,0.7894787
39000,0.8049306273460388,0.6227792600790659,0.5989962915579478,0.99211645,0.8768584,0.86978966,0.81622463,0.5807667,0.32838213,0.09103563,0.43009457,0.45776474,0.69177085,0.8094139
39100,0.8356877652610221,0.6227792600790659,0.600733071565628,0.99172044,0.8665283,0.87395334,0.8097678,0.56736153,0.274092,0.13536322,0.5013416,0.47867432,0.6809289,0.794568
39200,0.8219992688723973,0.6227792600790659,0.6033209760983785,0.9920233,0.8770285,0.86479735,0.82465434,0.59407955,0.29929164,0.14042522,0.4563903,0.5020005,0.6727116,0.7858104
39300,0.8522946238517761,0.6227792600790659,0.6205076773961385,0.9910756,0.8631739,0.8608454,0.8130669,0.57104886,0.35943916,0.18942116,0.42922178,0.60803,0.6816574,0.8308711
39400,0.8547307500025121,0.6227792600790659,0.6073746283849081,0.99080515,0.8611539,0.86396456,0.8179631,0.5737727,0.3136324,0.1417291,0.4505069,0.55428666,0.67475516,0.8092888
39500,0.8387456876891,0.6227792600790659,0.6030023396015167,0.9913799,0.86168694,0.8712838,0.8174717,0.54426116,0.3577309,0.12783125,0.42923093,0.54357535,0.6609981,0.7927077
39600,0.834873378276825,0.6227792600790659,0.6243494153022766,0.99110895,0.86133385,0.8659947,0.80952436,0.5708199,0.23220289,0.314292,0.45257363,0.621978,0.7316385,0.8025153
39700,0.8116673521879243,0.6243494153022766,0.6146527032057444,0.9917864,0.86972576,0.8682832,0.8159229,0.60878855,0.28636605,0.23747556,0.46427906,0.5145897,0.71054226,0.768486
39800,0.819466993922279,0.6243494153022766,0.6161371072133383,0.99180007,0.869781,0.8764136,0.8164177,0.63583523,0.3200982,0.09630427,0.46090686,0.5393789,0.7380001,0.8195002
39900,0.8937026858329773,0.6243494153022766,0.5955761869748434,0.9920876,0.8744196,0.8709896,0.81085396,0.5809447,0.30845293,0.06921738,0.43750823,0.4978911,0.7156303,0.7640837
40000,0.8371747717624758,0.6243494153022766,0.6109405557314554,0.9924369,0.87554616,0.8842976,0.8160343,0.60905284,0.2618119,0.14114328,0.440793,0.5754727,0.6811014,0.8217222
40100,0.8420302867889404,0.6243494153022766,0.6004351874192556,0.99140674,0.85938907,0.87541515,0.8085018,0.6023794,0.23258598,0.11939925,0.45443153,0.54365474,0.68957406,0.8042021
40200,0.9306823015213013,0.6243494153022766,0.6101513604323069,0.9921178,0.87412864,0.87386435,0.8122708,0.59206134,0.22679047,0.17983651,0.4451411,0.5653458,0.70503193,0.8044793
40300,0.812169512597526,0.6243494153022766,0.6029595335324606,0.9914603,0.86670476,0.8703583,0.8175052,0.60522175,0.2935967,0.12776966,0.43534806,0.48804066,0.7127742,0.777042
40400,0.8507836205618722,0.6243494153022766,0.6013980507850647,0.99168944,0.8672187,0.8733003,0.82214326,0.6136015,0.2668006,0.092610575,0.45990276,0.53082675,0.7093422,0.7459161
40500,0.7333555221557617,0.6243494153022766,0.6089091300964355,0.9918146,0.87359613,0.8659434,0.8180298,0.6058065,0.29552332,0.1393244,0.45949662,0.51328963,0.720622,0.76636845
40600,0.825391312924827,0.6243494153022766,0.6068462133407593,0.99241185,0.88202405,0.87445015,0.8145347,0.5964437,0.25554183,0.14513107,0.46200743,0.54117984,0.72154546,0.75490427
40700,0.8318432796569097,0.6243494153022766,0.6126350661118826,0.99161476,0.8798019,0.8579995,0.80527216,0.5923459,0.31173357,0.17643978,0.4792329,0.5514042,0.6918952,0.7658244
40800,0.7390103340148926,0.6243494153022766,0.602706770102183,0.99230504,0.8782818,0.8676737,0.8193365,0.62299436,0.29860717,0.12406883,0.43522224,0.5272941,0.6521457,0.763158
40900,0.8425264256756481,0.6243494153022766,0.6035976409912109,0.991373,0.8679883,0.86415523,0.8193522,0.605989,0.2595273,0.18758042,0.429266,0.5034086,0.7087302,0.7688393
41000,0.8648949946675982,0.6243494153022766,0.6061154107252756,0.9913009,0.8713893,0.85893464,0.8131694,0.59728533,0.23605941,0.20932825,0.45757747,0.55452543,0.69217634,0.75064987
41100,0.7520315647125244,0.6243494153022766,0.6285404662291209,0.9920323,0.88146544,0.8647564,0.7944965,0.55348104,0.29405504,0.26368517,0.51165193,0.63165766,0.747508,0.75578946
41200,0.8162959770458501,0.6285404662291209,0.6069523096084595,0.99216145,0.8718881,0.876695,0.81262916,0.6112153,0.21711679,0.2003736,0.45075217,0.5207388,0.733366,0.74923515
41300,0.8214766156105768,0.6285404662291209,0.6141238808631897,0.99197626,0.8757916,0.86176544,0.81937575,0.5740263,0.3190854,0.20540659,0.47911966,0.49686804,0.7089703,0.7776696
41400,0.7903503179550171,0.6285404662291209,0.6072003444035848,0.99152684,0.8659114,0.86564416,0.8055253,0.54981095,0.3245488,0.15952279,0.4396253,0.54796594,0.71024007,0.76665264
41500,0.8300328530916353,0.6285404662291209,0.6203278203805288,0.99166363,0.86476487,0.873046,0.80634207,0.5757146,0.33804652,0.21573956,0.4809935,0.5481026,0.7297885,0.7714362
41600,0.8641036834035601,0.6285404662291209,0.6107498606046041,0.9914222,0.8682754,0.86459017,0.8119414,0.59154576,0.34045723,0.18834335,0.48329797,0.48411885,0.68771744,0.773586
41700,0.660266637802124,0.6285404662291209,0.6154935359954834,0.99174064,0.8726258,0.86670876,0.8043034,0.5834191,0.3265424,0.251552,0.47618258,0.51791215,0.6970215,0.7506132
41800,0.8171634674072266,0.6285404662291209,0.608833501736323,0.992012,0.86855507,0.8799762,0.82503265,0.5816012,0.31735542,0.23729442,0.4887193,0.4098966,0.67369646,0.78926796
41900,0.8424645179793948,0.6285404662291209,0.6133879125118256,0.99228525,0.86771876,0.8852249,0.80201674,0.5442955,0.34921756,0.1752233,0.5081095,0.55272824,0.68478054,0.75989413
42000,0.6976784467697144,0.6285404662291209,0.601524422566096,0.9916746,0.8601885,0.88194877,0.8200422,0.58893716,0.32260108,0.13651812,0.46003702,0.5346369,0.6183774,0.76488096
42100,0.846069955244297,0.6285404662291209,0.6217359205087026,0.99246496,0.87105197,0.8857495,0.81681865,0.62135834,0.24872653,0.23394412,0.46778318,0.56279725,0.7314773,0.7798957
42200,0.8261258091245379,0.6285404662291209,0.5990177194277445,0.9915723,0.8647348,0.8690699,0.8161381,0.60156214,0.25999114,0.13702504,0.4671919,0.48978186,0.6501539,0.7965405
42300,0.7450919151306152,0.6285404662291209,0.6092609266440073,0.9912059,0.85782486,0.870562,0.8025556,0.60941523,0.31702682,0.17465319,0.4737951,0.4208026,0.7470431,0.80025905
42400,0.8487434590735087,0.6285404662291209,0.6212104062239329,0.992641,0.8740971,0.8841081,0.79910463,0.57578784,0.3498362,0.18650484,0.4491615,0.5367103,0.74563783,0.8129456
42500,0.806818425655365,0.6285404662291209,0.6127291123072306,0.9918805,0.87488014,0.8695097,0.8122336,0.59182096,0.2917489,0.1746703,0.47870687,0.53011435,0.7277816,0.76687354
42600,0.7746819853782654,0.6285404662291209,0.6116386353969574,0.9925148,0.8797338,0.8758156,0.81059533,0.5749656,0.25549176,0.21144533,0.45964304,0.554966,0.68087214,0.7906773
42700,0.831675392825429,0.6285404662291209,0.6169611215591431,0.9919048,0.8678501,0.8748319,0.81150866,0.63844514,0.30524135,0.16123378,0.39594296,0.6262714,0.67730665,0.79953223
42800,0.7878058978489467,0.6285404662291209,0.6019006371498108,0.9915652,0.8774903,0.8547476,0.81846553,0.59355956,0.24789174,0.10687379,0.4408872,0.56371444,0.6571124,0.8267979
42900,0.7727687358856201,0.6285404662291209,0.6197825570901235,0.9927216,0.8817857,0.8827631,0.8131242,0.6186585,0.31989208,0.14413147,0.45923066,0.5983357,0.72198457,0.7653534
43000,0.8147439520533492,0.6285404662291209,0.6082031925519308,0.9919389,0.8701868,0.8736994,0.8224066,0.6174473,0.23609209,0.12158943,0.46590793,0.5709407,0.69302726,0.7806037
43100,0.7746488792555672,0.6285404662291209,0.6100214819113413,0.99233824,0.87531924,0.88182974,0.81316346,0.55048305,0.2166394,0.23530166,0.4760139,0.587744,0.6848817,0.76308656
43200,0.7763294577598572,0.6285404662291209,0.6080724000930786,0.99224967,0.8773117,0.8743703,0.8203871,0.561205,0.26343563,0.21067299,0.44605398,0.5663595,0.6790169,0.7622265
43300,0.8011997574713172,0.6285404662291209,0.6085854272047678,0.99140877,0.8646272,0.86610204,0.8153464,0.5773073,0.31121203,0.19128923,0.42240587,0.5219416,0.71700865,0.77608466
43400,0.8140036179905846,0.6285404662291209,0.6142922937870026,0.992081,0.8680027,0.88115317,0.8151586,0.58838505,0.30681953,0.19828092,0.41907826,0.59932774,0.6758159,0.77266496
