Iteration,Train Loss,Validation Mean Dice Best,Validation Mean Dice Last,Dice Class 1,Dice Class 2,Dice Class 3,Dice Class 4,Dice Class 5,Dice Class 6,Dice Class 7,Dice Class 8,Dice Class 9,Dice Class 10,Dice Class 11,Dice Class 12,Dice Class 13,Dice Class 14,Dice Class 15,Dice Class 16,Dice Class 17,Dice Class 18,Dice Class 19,Dice Class 20
9200,0.4179315779890333,0.6400142908096313,0.6381552815437317,0.9922298,0.8270784,0.50270164,0.7696053,0.71615154,0.61606354,0.74120265,0.7780918,0.64085853,0.7610656,0.500521,0.318081,0.6364059,0.62257826,0.40102214,0.59513223,0.64760005,0.4513054,0.636527,0.72713417
9300,0.37871772050857544,0.6400142908096313,0.6381572782993317,0.9922042,0.82696056,0.5020237,0.76885587,0.7133156,0.61642635,0.7446587,0.77237767,0.6406008,0.7609463,0.48741645,0.32217324,0.6505798,0.61921424,0.41226602,0.5928022,0.66487026,0.45771915,0.6348983,0.7046219
9400,0.48562321879646997,0.6400142908096313,0.6386525332927704,0.9923091,0.8261677,0.5076982,0.770175,0.7169205,0.62802696,0.7434204,0.77702177,0.6493813,0.7631128,0.4873664,0.30979165,0.6600759,0.63350356,0.4099521,0.6006735,0.65240026,0.46091697,0.63170457,0.6790906
9500,0.4300311449028197,0.6400142908096313,0.6369509994983673,0.99220586,0.8263596,0.51193297,0.7679433,0.70913315,0.61927295,0.74154156,0.77577364,0.6433197,0.7632654,0.48221424,0.32010752,0.6529014,0.6247044,0.40472627,0.5954601,0.65067303,0.4605098,0.6343445,0.6794836
9600,0.3614715337753296,0.6400142908096313,0.6425634026527405,0.9924419,0.8306855,0.5068346,0.77300787,0.7181107,0.6209296,0.7507013,0.77963775,0.64288485,0.76536405,0.49485886,0.3325945,0.6588312,0.63236344,0.40909582,0.5976136,0.6634109,0.46114063,0.62570405,0.7186764
9700,0.5916893753138456,0.6425634026527405,0.6377003490924835,0.9918667,0.8238797,0.48660988,0.75720334,0.7071116,0.61543506,0.73437464,0.774683,0.6377207,0.76573753,0.48561466,0.32745457,0.6453488,0.6288411,0.3998883,0.58842516,0.68409264,0.48734373,0.627387,0.7071105
9800,0.42293497352373033,0.6425634026527405,0.643706887960434,0.99256945,0.83104813,0.5091343,0.77307177,0.72143507,0.6297275,0.7553673,0.78380126,0.6540501,0.7582809,0.49080503,0.3096357,0.6793293,0.6350235,0.40212512,0.60388875,0.65608376,0.46895173,0.6357396,0.71149755
9900,0.5626147389411926,0.643706887960434,0.6396245062351227,0.9923055,0.82786244,0.5054523,0.76757187,0.7108796,0.6253371,0.74780273,0.77793694,0.6451256,0.764214,0.49230942,0.30512303,0.67381895,0.6343948,0.40807444,0.6019733,0.6513338,0.46690264,0.63144326,0.67878425
10000,0.5824389593167738,0.643706887960434,0.6420091092586517,0.9922466,0.828246,0.50796586,0.7658047,0.7068852,0.61888516,0.7466365,0.7794032,0.64647484,0.764524,0.50328475,0.3276792,0.6685736,0.6304151,0.39868808,0.59344804,0.67835057,0.5022414,0.6360414,0.6717267
10100,0.42844970311437336,0.643706887960434,0.6414707005023956,0.9925183,0.83317566,0.5040823,0.7736112,0.7212747,0.62599075,0.7496319,0.78536594,0.64856577,0.7596741,0.5043975,0.31567398,0.6699562,0.630712,0.40350264,0.6033367,0.6589127,0.46092087,0.6338859,0.6809504
10200,1.0519179105758667,0.643706887960434,0.6397641003131866,0.9922262,0.8291551,0.5057301,0.76772046,0.7140913,0.6237333,0.74298996,0.7771165,0.6436302,0.7597262,0.4999209,0.3205006,0.66370237,0.62720954,0.39657444,0.6050252,0.6650249,0.46959335,0.62735766,0.6888552
10300,0.40220554850318213,0.643706887960434,0.640745222568512,0.99245083,0.82989126,0.5048559,0.7702825,0.7200654,0.62528825,0.74953705,0.7878252,0.64879024,0.7539271,0.5029552,0.3228883,0.65700537,0.6254723,0.39900744,0.60743594,0.6673604,0.46730387,0.6324567,0.682698
10400,0.43907987219946726,0.643706887960434,0.6425057351589203,0.9924759,0.83101517,0.5158461,0.77546704,0.7194524,0.62381494,0.7494586,0.7852571,0.648368,0.7567598,0.49787194,0.33060145,0.66756624,0.6209924,0.39384186,0.5973307,0.67878854,0.46079785,0.63661104,0.69439816
10500,0.5421247482299805,0.643706887960434,0.6452497839927673,0.9926293,0.8333702,0.51329124,0.7783848,0.7180536,0.6257048,0.75564754,0.7859026,0.6523994,0.7564162,0.4976185,0.32589853,0.6746268,0.62553847,0.39656556,0.60300386,0.6873102,0.46167612,0.63739467,0.7104694
10600,0.4323298389261419,0.6452497839927673,0.6427073180675507,0.99266726,0.83151066,0.5194464,0.78096014,0.7244414,0.62838686,0.75543165,0.7843611,0.64630675,0.75524867,0.50636953,0.32818532,0.6476513,0.6266896,0.40006328,0.6000143,0.6746576,0.46509346,0.63873446,0.67878664
10700,0.4592241190728687,0.6452497839927673,0.6393511593341827,0.99236476,0.8295055,0.51253116,0.7721145,0.71394527,0.6220132,0.7471123,0.78035235,0.6442892,0.7629777,0.5021316,0.32097515,0.65000355,0.62535185,0.39510942,0.5947802,0.6863854,0.45200226,0.63547647,0.66853964
10800,0.5660545229911804,0.6452497839927673,0.6438152492046356,0.992524,0.8312229,0.51040554,0.77584136,0.71617234,0.6275227,0.7543526,0.77737427,0.6510793,0.7648121,0.4885894,0.32343295,0.67325056,0.62942505,0.41357237,0.5968464,0.6793246,0.46904865,0.62479687,0.6982527
10900,0.37113530798391864,0.6452497839927673,0.6442564427852631,0.9925306,0.83101654,0.5009486,0.77778757,0.7247908,0.63039947,0.7512819,0.77818173,0.6475681,0.7630847,0.48963767,0.3222675,0.6600759,0.626217,0.40741694,0.5988505,0.6734694,0.47691196,0.64395934,0.71694565
11000,0.4555412786347525,0.6452497839927673,0.6438535451889038,0.9925078,0.8311616,0.512952,0.77447295,0.715144,0.6239847,0.756516,0.7745613,0.64805734,0.7553332,0.4807971,0.32434404,0.65941644,0.62739813,0.41169137,0.5919441,0.68460894,0.49772877,0.64125466,0.7030753
11100,0.3556939661502838,0.6452497839927673,0.6415387988090515,0.99261856,0.8339496,0.517096,0.77720594,0.7142815,0.6225996,0.7608607,0.7780361,0.64828146,0.758085,0.4816381,0.32228535,0.65635806,0.62820023,0.4088455,0.5955739,0.6850765,0.46179765,0.6457827,0.6687555
11200,0.43457660891792993,0.6452497839927673,0.6430798172950745,0.9925686,0.8317592,0.5115299,0.7771388,0.7192975,0.62889785,0.7536515,0.775195,0.65200937,0.75661635,0.47753936,0.32920054,0.6798344,0.638479,0.3978405,0.5947448,0.6957413,0.46709943,0.6435616,0.6679956
11300,0.3961100507350195,0.6452497839927673,0.643083781003952,0.9925589,0.83262324,0.50036526,0.7765031,0.71852434,0.62926304,0.7526536,0.7791699,0.6590116,0.7551539,0.49160892,0.32269716,0.6823185,0.632259,0.39754117,0.5898361,0.67122805,0.46264634,0.644695,0.6989281
11400,1.5896213054656982,0.6452497839927673,0.6424610018730164,0.9925219,0.83235776,0.511293,0.77672637,0.7181954,0.6287786,0.75097764,0.772043,0.6557825,0.7568779,0.48103818,0.31828016,0.6921232,0.6315857,0.39634234,0.5919872,0.66944885,0.46927083,0.6360562,0.69621015
11500,0.40561518885872583,0.6452497839927673,0.6407107412815094,0.9925648,0.83297825,0.50885415,0.77761626,0.7172376,0.6273817,0.7532419,0.7739108,0.65494144,0.75796175,0.47973716,0.32585716,0.676208,0.63156056,0.3899972,0.59631956,0.6687571,0.4616899,0.6436964,0.6704444
11600,0.38627488414446515,0.6452497839927673,0.6425170302391052,0.9927172,0.8338246,0.5094203,0.7818738,0.72454584,0.6315012,0.75784814,0.7776735,0.65806884,0.7562058,0.4838601,0.30758384,0.6814182,0.6295098,0.38864636,0.6030091,0.67001396,0.4427979,0.6347347,0.715968
11700,0.35145699977874756,0.6452497839927673,0.6397075057029724,0.99250996,0.8320159,0.5049664,0.77655005,0.7181478,0.6268662,0.753823,0.7772304,0.6486961,0.7645035,0.48049134,0.321958,0.6505144,0.62564087,0.39426512,0.5988022,0.6679924,0.45182407,0.6300698,0.7051138
11800,0.4316258863969283,0.6452497839927673,0.6425800919532776,0.99268603,0.83205163,0.5193968,0.7810436,0.7235348,0.6292039,0.7574479,0.781863,0.65688807,0.7637793,0.4848686,0.2981815,0.6651635,0.6296313,0.3926794,0.5979121,0.6799767,0.4398421,0.6371822,0.71851945
11900,0.41387927532196045,0.6452497839927673,0.6461508870124817,0.9929753,0.835117,0.5285943,0.78767586,0.733679,0.6373967,0.76633096,0.78782505,0.66165626,0.7574842,0.49840388,0.30935448,0.6778263,0.6294105,0.39026105,0.60423195,0.6865213,0.43746182,0.6327767,0.69865006
12000,0.5250539183616638,0.6461508870124817,0.6451213955879211,0.99274576,0.83193254,0.54015416,0.78258073,0.72437537,0.6344217,0.76018715,0.782372,0.6595671,0.76231146,0.5058572,0.31410503,0.6898142,0.63048315,0.38235378,0.60657716,0.68580735,0.41846594,0.63829446,0.6947944
12100,0.38511714339256287,0.6461508870124817,0.6429960429668427,0.9927206,0.83317035,0.53957164,0.7804252,0.7262175,0.6324775,0.75923455,0.78775007,0.65343463,0.7589953,0.5080355,0.33066696,0.66311693,0.6264448,0.3946314,0.59997064,0.68935144,0.4073617,0.6329365,0.6807997
12200,0.49543815709295724,0.6461508870124817,0.6391155123710632,0.9923973,0.82930064,0.5094484,0.7783848,0.71985584,0.63033223,0.744982,0.77778125,0.6456304,0.7665194,0.4902204,0.31766057,0.6518588,0.61595607,0.38967538,0.5863141,0.69203734,0.44271117,0.6331983,0.69752216
12300,0.5282061100006104,0.6461508870124817,0.6433105766773224,0.9925945,0.8323014,0.52770364,0.77945095,0.7253991,0.6365699,0.7520513,0.77583814,0.6552485,0.7628244,0.4948073,0.30322582,0.66528064,0.62987983,0.3941561,0.61195207,0.68815327,0.44266987,0.6329365,0.6921448
12400,0.3989540392702276,0.6461508870124817,0.6446698307991028,0.99262273,0.83369595,0.52079153,0.77764964,0.7303444,0.63612545,0.7527787,0.7805328,0.65347064,0.76709735,0.4927506,0.3297118,0.6593101,0.63125813,0.38643384,0.6053632,0.69172096,0.4522897,0.63668203,0.6939434
12500,0.40583816170692444,0.6461508870124817,0.6454333961009979,0.9927311,0.83430016,0.5276556,0.7785325,0.72944933,0.6370462,0.7589233,0.7833555,0.6670165,0.764588,0.50960296,0.3246743,0.67426604,0.63787985,0.3995747,0.60418296,0.68503225,0.43759403,0.62645066,0.67048204
12600,0.6154968738555908,0.6461508870124817,0.6471626162528992,0.9927994,0.83495784,0.52690536,0.78672564,0.7289973,0.63558817,0.75811124,0.7768425,0.6590863,0.76437867,0.4936174,0.32738212,0.6745036,0.638772,0.39506507,0.60793936,0.68381935,0.43983507,0.63824356,0.7058623
12700,0.4309146214615215,0.6471626162528992,0.6427133679389954,0.9927213,0.8353405,0.50893915,0.7841923,0.7248405,0.63441235,0.7559211,0.7780764,0.6572595,0.76349807,0.48018733,0.32229477,0.6601392,0.63265127,0.39770645,0.59911656,0.6854618,0.45102686,0.63881946,0.6826652
12800,0.3807971349784306,0.6471626162528992,0.6494058072566986,0.9927787,0.83661366,0.5155721,0.78285116,0.7299238,0.63577706,0.75701535,0.78572226,0.66268516,0.7624364,0.4980295,0.32380807,0.6899158,0.64138895,0.40489906,0.60703707,0.69542885,0.47117335,0.642094,0.6834694
12900,0.5886487364768982,0.6494058072566986,0.647511214017868,0.9926765,0.8360423,0.517506,0.77785873,0.7206172,0.6350475,0.7557566,0.78466284,0.6612469,0.7650714,0.50428575,0.32672173,0.68534875,0.6435034,0.41388518,0.6086254,0.6851211,0.4483568,0.63816035,0.67028654
13000,0.4626041759144176,0.6494058072566986,0.6484864354133606,0.99274194,0.83637697,0.52578855,0.78223467,0.7264025,0.63725126,0.7524039,0.7832495,0.66150033,0.760519,0.48670322,0.32281584,0.6820022,0.64134973,0.4024685,0.6057944,0.6947652,0.4549628,0.6388182,0.71243465
13100,0.410746876682554,0.6494058072566986,0.6458021104335785,0.99286383,0.8374802,0.53317964,0.78518414,0.7263031,0.6377717,0.75889087,0.7860348,0.663048,0.7593414,0.50171775,0.29219747,0.6741917,0.63852775,0.41684493,0.6060693,0.6818931,0.4396264,0.6433175,0.671925
13200,0.3385153114795685,0.6494058072566986,0.6490870416164398,0.99293363,0.8360976,0.53406847,0.7872672,0.73033106,0.6420355,0.7635853,0.78433883,0.66285443,0.75807965,0.49318075,0.32191604,0.6908722,0.6447588,0.42296135,0.61219513,0.67591465,0.43266612,0.64163923,0.6875136
13300,0.4168956686149944,0.6494058072566986,0.6523886024951935,0.9930175,0.8365908,0.5238328,0.78854394,0.73574466,0.6424153,0.7649722,0.79158354,0.668332,0.75259554,0.49867752,0.31768364,0.6862416,0.640854,0.4241534,0.6111622,0.6922348,0.46611124,0.64513105,0.70251334
13400,0.42155010785375324,0.6523886024951935,0.648324728012085,0.99263453,0.8347709,0.507239,0.77824414,0.7212952,0.6357735,0.7547436,0.787907,0.6631366,0.755272,0.495587,0.30555558,0.69744104,0.6569108,0.4174437,0.6043972,0.6962637,0.45903677,0.6462605,0.69073296
13500,0.5086480975151062,0.6523886024951935,0.6493744552135468,0.99263763,0.83216643,0.5127367,0.7757654,0.7245868,0.63781065,0.75859964,0.78570175,0.66538894,0.7620199,0.49071085,0.3188998,0.69262123,0.66948634,0.4232999,0.60531116,0.69061774,0.4623354,0.6420541,0.67813563
13600,0.3799785863269459,0.6523886024951935,0.6470383107662201,0.9927938,0.8357876,0.5196414,0.78169036,0.73168147,0.63471687,0.7606752,0.787004,0.66420716,0.7619007,0.47651234,0.30592,0.6668238,0.6476832,0.41558442,0.59904844,0.69036126,0.4651698,0.6394783,0.6959384
13700,0.3907654583454132,0.6523886024951935,0.6481891870498657,0.9929863,0.83933127,0.53830373,0.7912746,0.72728384,0.6390171,0.764719,0.7862008,0.66763705,0.7651807,0.47512177,0.29528344,0.6872282,0.65545666,0.41600788,0.60349107,0.6886209,0.4441194,0.6382663,0.679139
13800,0.3452991843223572,0.6523886024951935,0.6466958522796631,0.9930188,0.8398448,0.5470891,0.79129833,0.734379,0.6405623,0.76307404,0.78905785,0.66693485,0.7561127,0.5023849,0.29472348,0.6805782,0.64018047,0.41235226,0.60440075,0.6753472,0.44368696,0.6381818,0.65754163
13900,0.3977106213569641,0.6523886024951935,0.6518756449222565,0.9929058,0.83681625,0.5357614,0.7844322,0.73745286,0.6457918,0.76155746,0.790287,0.6688203,0.75779665,0.5017344,0.2918632,0.70739084,0.6702135,0.42409956,0.5966301,0.689809,0.46622694,0.63841325,0.67737293
14000,0.4273566660426912,0.6523886024951935,0.646240770816803,0.9928531,0.8374953,0.52302516,0.7835131,0.7349594,0.63513994,0.7595914,0.78683805,0.663398,0.75918597,0.48845762,0.3085473,0.69153154,0.63919795,0.4062149,0.5927974,0.68802094,0.46577543,0.64069855,0.66227084
14100,0.5258544683456421,0.6523886024951935,0.649596780538559,0.99283475,0.83643764,0.5152768,0.78148484,0.72536206,0.63686436,0.765072,0.79044235,0.6677638,0.76026195,0.4892755,0.29101256,0.69744104,0.6648101,0.4141081,0.5954672,0.69346535,0.45768905,0.6389886,0.71094465
14200,0.38483287258581683,0.6523886024951935,0.6500329673290253,0.9930459,0.83838534,0.52763325,0.7870086,0.73905146,0.64347994,0.7717056,0.79084754,0.66824055,0.7573049,0.485826,0.3055941,0.6728744,0.665915,0.4250493,0.5923178,0.6825006,0.4470166,0.6514156,0.6926415
14300,0.4518640807696751,0.6523886024951935,0.644881933927536,0.9927146,0.8343458,0.5271789,0.7788045,0.73502636,0.63535273,0.7575701,0.7900959,0.6645509,0.7540027,0.49769488,0.29915968,0.6656785,0.6422497,0.41124,0.59399426,0.69781154,0.43611592,0.6387508,0.6827105
14400,0.46431130170822144,0.6523886024951935,0.6480028331279755,0.9927722,0.8356961,0.51858306,0.78623986,0.7331841,0.6387049,0.75880206,0.7828729,0.6647965,0.76004636,0.48136577,0.32406074,0.6776786,0.64212954,0.41583788,0.5957049,0.6979792,0.4769215,0.640233,0.6854882
14500,0.3781809292056344,0.6523886024951935,0.6429266631603241,0.9926256,0.83381927,0.5173559,0.7783606,0.7291523,0.63405454,0.75503564,0.78719336,0.6581781,0.7597662,0.4916846,0.32689935,0.6433567,0.63125,0.40885052,0.5973307,0.712193,0.4331106,0.63741225,0.6698532
14600,0.4650003370784578,0.6523886024951935,0.6449090242385864,0.9927707,0.83542335,0.52021945,0.78562355,0.72926056,0.6378583,0.7577164,0.7881609,0.6608639,0.75759435,0.48231044,0.28837654,0.66813886,0.6465074,0.41279614,0.5988342,0.70318365,0.43622428,0.63904,0.6900257
14700,0.3195103704929352,0.6523886024951935,0.6475310325622559,0.99279857,0.83465165,0.5217916,0.78497446,0.73569995,0.64103746,0.7562947,0.7916714,0.663971,0.75911117,0.49955183,0.29305917,0.67854434,0.6521952,0.4142675,0.6039022,0.69865024,0.44925448,0.63490176,0.6748433
14800,0.4922654005614194,0.6523886024951935,0.6474079489707947,0.9928236,0.8354051,0.5187426,0.78618664,0.73493576,0.64125896,0.75644875,0.7899943,0.66478956,0.7590149,0.48725122,0.3123077,0.67405826,0.6452634,0.41277283,0.5912549,0.6993269,0.47652936,0.643423,0.6588589
14900,0.3635136371567136,0.6523886024951935,0.6499198079109192,0.9932107,0.8396982,0.5300432,0.7941437,0.74061143,0.6445769,0.7708143,0.79583263,0.6737604,0.75265026,0.488331,0.30126145,0.6963962,0.65465665,0.41232443,0.6022724,0.70151323,0.45238096,0.640233,0.6546804
15000,0.4799817204475403,0.6523886024951935,0.6477136313915253,0.9930347,0.8376669,0.5312109,0.78892374,0.73812413,0.6444069,0.7645501,0.7884382,0.6721037,0.7578861,0.4894161,0.30718288,0.68905723,0.6483754,0.4046384,0.59575796,0.7017895,0.45343137,0.633422,0.6546804
15100,0.36828178438273346,0.6523886024951935,0.644815057516098,0.9926234,0.834081,0.5210413,0.77628386,0.7336604,0.63986766,0.75151014,0.789264,0.6671022,0.76198566,0.48318714,0.30709806,0.6767551,0.65525144,0.4012574,0.59707975,0.7093731,0.4515409,0.63479567,0.6538665
15200,0.44401296973228455,0.6523886024951935,0.6455739140510559,0.9929508,0.83579004,0.52030516,0.7882283,0.74243605,0.64185226,0.75922626,0.7944416,0.6710223,0.7606957,0.4957412,0.29306555,0.6855365,0.6520109,0.3903536,0.5915391,0.69452894,0.459692,0.63918436,0.6373713
15300,0.45806968212127686,0.6523886024951935,0.6507516801357269,0.9930552,0.8381084,0.5142976,0.78990865,0.74219036,0.6455496,0.76687694,0.79325086,0.67139137,0.75786495,0.49339706,0.29938453,0.70041114,0.6625942,0.39996898,0.59741324,0.70230067,0.45969445,0.6464494,0.6753293
15400,0.4515577717260881,0.6523886024951935,0.6457242071628571,0.99309057,0.83847904,0.5250944,0.7907369,0.73913133,0.64239633,0.76959956,0.7896038,0.67013854,0.7591263,0.48961186,0.29481485,0.673414,0.64548767,0.3949293,0.5994648,0.6806569,0.4417169,0.64305925,0.6705775
15500,0.4048883801414853,0.6523886024951935,0.6467496752738953,0.99315333,0.837922,0.5200201,0.794854,0.744201,0.64419127,0.77336127,0.7910418,0.6702172,0.7586882,0.4803701,0.30406734,0.66366327,0.6579358,0.41620553,0.5987332,0.679237,0.45493245,0.6443547,0.65177643
15600,0.3354063034057617,0.6523886024951935,0.6479582488536835,0.9930266,0.83634925,0.5208051,0.7894865,0.74239504,0.64270616,0.7662391,0.7937019,0.6710135,0.7581481,0.48690826,0.3002299,0.68144727,0.6359287,0.40892208,0.5969362,0.6883187,0.44107053,0.6511612,0.6898971
15700,0.36097374016588385,0.6523886024951935,0.6460468769073486,0.9929679,0.8356048,0.52389026,0.7874558,0.7401937,0.64314175,0.76416826,0.7914723,0.66722506,0.75791246,0.48753974,0.29744357,0.6742325,0.6402434,0.40361434,0.60182387,0.691946,0.43886545,0.6506839,0.6636215
15800,0.4364418869926816,0.6523886024951935,0.6442895531654358,0.99296016,0.83750093,0.51921844,0.7894217,0.7406696,0.6398061,0.761301,0.78894436,0.6656491,0.7552984,0.4830434,0.29503426,0.6842563,0.64007866,0.38192654,0.60582376,0.6982251,0.4538234,0.64714384,0.6337061
15900,0.3289148807525635,0.6523886024951935,0.6502169072628021,0.99317205,0.8378221,0.5215802,0.793499,0.74320745,0.6469263,0.7733929,0.7930057,0.6711422,0.7614598,0.4917101,0.30844852,0.6973808,0.6539171,0.39521897,0.60801095,0.7050969,0.43762648,0.64561665,0.65745276
16000,0.3803610476580533,0.6523886024951935,0.6499061584472656,0.9932208,0.8395001,0.53110266,0.7913507,0.7450711,0.6483115,0.7700325,0.7970323,0.67259675,0.753713,0.49821833,0.31085527,0.700474,0.6470715,0.40252304,0.6054512,0.71464694,0.43451917,0.63504636,0.6493348
16100,0.3903712289673941,0.6523886024951935,0.6474962532520294,0.99317515,0.84015816,0.5239727,0.79229677,0.742535,0.64403343,0.7705748,0.79468244,0.66457963,0.75451493,0.4909731,0.29032785,0.6791736,0.6386137,0.39931804,0.6022752,0.70614415,0.4594153,0.64911205,0.65216243
16200,0.30833572149276733,0.6523886024951935,0.6460199058055878,0.9931432,0.83823955,0.5330615,0.7935738,0.74734163,0.6459385,0.7668418,0.795866,0.6648538,0.7584262,0.46945572,0.2898305,0.6653609,0.64047813,0.39546648,0.59657294,0.69677156,0.4463339,0.6466142,0.6728459
16300,0.3851588612253016,0.6523886024951935,0.6457214951515198,0.99274784,0.8365022,0.51816857,0.77935296,0.7359537,0.64044297,0.7562151,0.79271454,0.6596325,0.7618818,0.48328057,0.29351252,0.6641081,0.6402452,0.3933769,0.5927775,0.7135532,0.46662682,0.6464253,0.6779672
16400,0.34416882055146353,0.6523886024951935,0.6486837863922119,0.9932864,0.8433095,0.5456834,0.7960404,0.74569774,0.6435367,0.7708986,0.79898393,0.6715314,0.754378,0.46835107,0.29276294,0.682056,0.6380521,0.3979247,0.611941,0.7047421,0.44293493,0.6362677,0.6799476
16500,0.2925054132938385,0.6523886024951935,0.6488405168056488,0.99306166,0.838987,0.52965534,0.7880001,0.7426049,0.6419437,0.7686886,0.7930974,0.6711153,0.7595513,0.47603709,0.30110186,0.675618,0.643875,0.40444195,0.6072587,0.71122694,0.4835279,0.62668085,0.66331875
16600,0.35425579276951874,0.6523886024951935,0.6475378274917603,0.9930961,0.8385113,0.5318387,0.793218,0.7472098,0.64437693,0.7632492,0.79663956,0.6691959,0.7593421,0.46481466,0.30086404,0.6802684,0.6356486,0.39028037,0.606567,0.71269184,0.46775982,0.63690925,0.66052353
16700,0.373218488125574,0.6523886024951935,0.6533277928829193,0.99348927,0.8427531,0.52682555,0.80279005,0.7571626,0.6471991,0.7796627,0.800318,0.6740776,0.7517302,0.4757638,0.30206737,0.6609099,0.63325953,0.4137246,0.6028183,0.69658923,0.4909622,0.6434984,0.7205186
16800,0.29900825023651123,0.6533277928829193,0.6524835824966431,0.99313605,0.8379662,0.5146242,0.79294926,0.7546518,0.6476412,0.76810485,0.79849875,0.670177,0.7639526,0.4701542,0.3132809,0.666279,0.6387738,0.41874498,0.60095835,0.70357335,0.49650642,0.6435627,0.6937826
16900,0.35914921489628876,0.6533277928829193,0.6500107645988464,0.9932184,0.8403293,0.52931833,0.7974211,0.74765134,0.64572865,0.77082074,0.7955594,0.6661192,0.7596986,0.4623462,0.30209237,0.6755768,0.6352273,0.40068686,0.5983534,0.702193,0.46688756,0.6550504,0.7051066
17000,0.3731716700962612,0.6533277928829193,0.6472386121749878,0.9930658,0.83949924,0.52499473,0.7884259,0.7393409,0.64289236,0.7699541,0.79436487,0.6650809,0.75890374,0.46997064,0.29048666,0.6621568,0.6302464,0.4067477,0.5993962,0.7054681,0.4610141,0.64579856,0.69522715
17100,0.5343298316001892,0.6533277928829193,0.6483735740184784,0.9931878,0.84043896,0.54129297,0.79405075,0.73927283,0.64652896,0.77411497,0.79546666,0.66489434,0.7604294,0.4665489,0.2832237,0.6635016,0.6344558,0.4147267,0.59991944,0.69677806,0.442154,0.6442342,0.7017072
17200,0.4227318059314381,0.6533277928829193,0.6495367884635925,0.99324167,0.8409282,0.5413481,0.7929158,0.74359,0.6437452,0.7755587,0.7976302,0.66934276,0.75301015,0.48917627,0.29017258,0.6740298,0.63970923,0.3937419,0.60391366,0.7116678,0.4440087,0.6466539,0.68828905
17300,0.4196522533893585,0.6533277928829193,0.649610698223114,0.9931449,0.8393669,0.52682,0.79079026,0.7437517,0.6424668,0.77167225,0.8011675,0.6693007,0.75256324,0.49171868,0.29698378,0.67235804,0.64699006,0.4044792,0.60246766,0.7007425,0.44491053,0.6443895,0.6954218
17400,0.4451345205307007,0.6533277928829193,0.647171676158905,0.99288213,0.8354363,0.5091435,0.7882781,0.73753035,0.63854206,0.7639476,0.7911906,0.6577599,0.75507975,0.47857141,0.29952058,0.65913486,0.65862995,0.4250679,0.59791106,0.7030186,0.4738366,0.64655936,0.6715481
17500,0.3524819883433255,0.6533277928829193,0.6502731144428253,0.99326396,0.83989906,0.52983433,0.7967034,0.74076617,0.645169,0.7759769,0.79670554,0.67199326,0.7542782,0.48934358,0.29742205,0.6804598,0.6500081,0.41620404,0.6055596,0.7034044,0.45821464,0.6463067,0.66161805
17600,0.34884631349926903,0.6533277928829193,0.650536984205246,0.9933326,0.8412687,0.5299803,0.7983466,0.7451594,0.6478803,0.77661836,0.7987351,0.6743046,0.75251484,0.4913481,0.2961082,0.68283975,0.6432395,0.4035911,0.6067947,0.7086837,0.45470107,0.6484916,0.66437507
17700,0.3195655345916748,0.6533277928829193,0.6480741798877716,0.99326015,0.8416964,0.5374744,0.7910251,0.74485576,0.64302576,0.7777481,0.79826,0.6750876,0.75060254,0.48484117,0.28681278,0.67223966,0.64289933,0.39442533,0.61252433,0.7035103,0.44221044,0.64567745,0.66614646
17800,0.4166013083674691,0.6533277928829193,0.646034449338913,0.99298227,0.83738893,0.5210793,0.78322965,0.7452769,0.64083093,0.76785547,0.79727256,0.66702664,0.75581384,0.4766208,0.29567492,0.6569207,0.64026356,0.40628153,0.6011126,0.7060785,0.48439324,0.62962234,0.66088504
17900,0.40357155317351934,0.6533277928829193,0.649023026227951,0.9929769,0.8388488,0.51599014,0.7862493,0.74017704,0.6460232,0.76567966,0.79527664,0.6658437,0.7602556,0.47291452,0.30183947,0.67119145,0.6483754,0.40259776,0.5974812,0.70639443,0.4945656,0.64775825,0.6712835
18000,0.3342638313770294,0.6533277928829193,0.6478110253810883,0.99294436,0.84028983,0.5128235,0.7881085,0.74299943,0.6401327,0.76370203,0.79117644,0.65533614,0.75803876,0.4728496,0.3014797,0.66196215,0.6383195,0.41472396,0.6011516,0.70788527,0.4858387,0.64317954,0.68607545
18100,0.3454173613678325,0.6533277928829193,0.6476451456546783,0.9930968,0.8397962,0.52539706,0.7898827,0.7496779,0.6427858,0.7674477,0.7971512,0.66786015,0.75654244,0.46839303,0.3052866,0.6703797,0.6418848,0.39190382,0.6060693,0.70625234,0.4806329,0.63995695,0.66096616
18200,0.36267600314957754,0.6533277928829193,0.6488164961338043,0.99319565,0.842165,0.5333204,0.78947914,0.75056314,0.6396258,0.77192736,0.7979552,0.6689254,0.75650036,0.47846377,0.30601978,0.655022,0.6336149,0.40003735,0.6075431,0.70726573,0.45690283,0.6493933,0.682489
18300,0.2884922921657562,0.6533277928829193,0.6503612995147705,0.9931737,0.8431575,0.53723955,0.7909235,0.7481664,0.6386718,0.77345514,0.7951494,0.66882014,0.75876755,0.47743925,0.30367872,0.664201,0.64407504,0.3986246,0.6075523,0.70694447,0.4446616,0.64956874,0.70151424
